7.538601271571299112e-02,4.235769948824008417e-03,3.165778489005373952e+00,1.502455228055213088e-01,1.781925414118084583e-01,7.873427635198225749e-01,0.000000000000000000e+00,1.615245009074410265e-01,-2.634951689599731850e+01,1.788036796551167651e+00,-1.066039540907558203e-01,4.883299385506419121e-03,3.879248288499025366e-01,2.023836905164310696e-01,-3.474100326353871115e-02,1.440676530582281623e-01,3.431557405214731571e-02,-3.714153840732295486e-01,-2.289713085242286728e-01,-1.064920299611966520e-01,-1.002649238531864578e-01,2.084707458749359560e-03,3.420171184987990049e-04,3.334328997432352282e-02,1.709897429713845562e-02,2.268106154242134631e-02,1.387987483735984243e-03,1.102981896372436932e-01,6.288002477863846151e-04,3.422159582681457476e-03,1.132843070826743126e-02,2.456792967371809050e-02,4.966688803473846836e-03,2.939417076964083442e-02
3.996366939146230729e-02,3.973566589396366339e-03,3.090917795785635303e+00,1.213520594268045344e-01,1.491206156173998931e-01,3.312323558720056127e-01,5.226491061552410514e-03,3.811252268602540599e-02,-2.691941482910070249e+01,1.905774438267799908e+00,-3.559870614899539598e-01,1.184977792879132324e-01,4.542171947058250281e-02,-2.200520367248320619e-01,-8.143972346313146926e-02,-7.061734560873944577e-04,-1.010552022718001763e-01,-3.955830211435816812e-01,-4.146391508349840938e-01,-2.944899195662228908e-01,2.801419124413196543e-02,5.731217531596160576e-03,6.284993867570498084e-04,5.698124540174154262e-03,1.913293947831493785e-02,2.364112264971290206e-02,1.692676518921336620e-03,1.780025906417530557e-01,6.953249721575796832e-04,3.693765472859738240e-03,6.497910925944450425e-03,2.934926885037947644e-02,2.415982364347848878e-03,4.760923173564599736e-02
1.008174386920980964e-01,2.689976129920896263e-03,3.083975299735870479e+00,2.510914944619471179e-01,2.324267505822799340e-01,1.043914144848691050e+00,9.097833031874932863e-03,2.504537205081669438e-01,-2.734341037387018503e+01,2.009849603301974152e+00,-1.251739171411723160e-02,5.590926329304892750e-01,3.336708024814195039e-01,-2.896342333653988410e-01,-1.893130221795958079e-01,3.190121823387966904e-01,4.539482728610311213e-01,3.082119312745180140e-01,-6.961053043747700286e-02,-2.140224709949055670e-01,-3.049825714778396923e-01,8.826786930309447193e-03,2.612234977715284772e-03,2.777521014799364321e-02,2.236378255860058204e-03,3.080778979089349254e-03,1.799521108253853904e-03,1.215670221192907408e-01,1.042085172858026390e-03,1.801589646693245320e-03,5.111723311451441334e-03,5.821189157608450820e-02,1.144354754869160223e-03,3.471619433974362789e-02
2.506811989100817262e-01,1.068346234537348796e-02,3.260568835914264607e+00,3.071788872617811084e-01,2.087186172596986744e-01,2.454869498898980318e+00,4.170343532767318943e-03,4.882032667876587961e-01,-2.652397860597909229e+01,1.129745643090040330e+00,7.357595379597461349e-01,-3.824155212847381025e-01,1.518177147998545640e-01,2.426663558815211896e-01,6.536279240209733055e-02,-2.012439145540276808e-01,3.369155238399266783e-01,4.497049967978454799e-01,3.501925621627497431e-01,2.306485571624172226e-01,1.622406917834678594e-02,1.526890736584468611e-02,1.454989678134223103e-03,1.050844394435913832e-03,1.214605710361215275e-03,1.310588522336139520e-03,5.177942804528908602e-04,4.971551904501552571e-02,3.799523132888805391e-04,4.752065829798802349e-03,3.539586770356683773e-03,2.182603429651024801e-02,2.298301828439390862e-03,1.396013469393280609e-02
1.852861035422343206e-01,6.482184569419755481e-03,3.225101021877367469e+00,2.745916082748630638e-01,2.134207844802309961e-01,2.072681391787943639e+00,2.106517551941042808e-03,3.920145190562613347e-01,-2.638841321481989155e+01,1.461578633108513881e+00,4.810640630776694682e-01,-1.281366636013956672e-01,4.208583138635064724e-01,8.342738638803444129e-01,-5.747953786949163701e-01,2.087535985510867720e-01,1.448494400140101779e-01,1.382116465480737189e-01,4.219319502467588912e-01,-7.782436583512745976e-02,1.627130218180972143e-01,1.351034131027380875e-02,2.198986424981513952e-03,1.738712140847160567e-02,4.194287298387656265e-03,2.098547022428390828e-03,1.403376475998745427e-03,6.560295189019416107e-02,4.117816704815960315e-04,5.620619596659664693e-03,8.223850815021466545e-03,2.694573213820717489e-02,2.889555399664317081e-03,1.771065042454273222e-02
9.264305177111716028e-02,1.002639157119599930e-02,3.093367864410013990e+00,1.896401014812894303e-01,2.126480362248531486e-01,5.860832166456518832e-01,6.951447433612670430e-03,9.437386569872958930e-02,-2.518735743328601373e+01,1.534170024271556354e+00,4.071265869907974566e-01,5.306901801936676488e-01,-5.639556280599589133e-01,6.457487703914888133e-01,-4.205788247759651433e-01,-6.217177835627638594e-01,-1.119928313643492879e-01,-6.740837906390262368e-01,-2.073647232078028035e-01,-5.596576430705879623e-01,1.284774826710072815e-01,7.250846887182551409e-03,1.345583645808317869e-03,3.955053879962199676e-02,5.858125680050020254e-03,5.406589077377019908e-02,1.973992193060626881e-03,8.154114788609263809e-02,2.202872103772956895e-04,2.186199301961463427e-03,3.289083296408148831e-03,1.384899642624691854e-02,1.757277867272730642e-03,2.526967703792420625e-02
3.451407811080835913e-02,1.342230652197486628e-02,3.202452017379112004e+00,1.562869005069386918e-01,1.888700773215404305e-01,2.902616631993616969e-01,1.114476334013172337e-02,3.085299455535390339e-02,-2.573048049544146565e+01,1.973158241330406071e+00,7.575821656706809015e-02,6.632644559339664347e-01,-1.953561974834354675e-01,-1.585420740254366856e-01,-5.590754968291581362e-01,-3.422564977964099864e-01,5.775272049479254766e-02,-4.410095140163355354e-01,1.035410714670226551e-01,-5.160453266348306034e-01,3.719804769859264004e-01,3.747820902980206897e-03,9.571899374508400452e-04,1.816837027121554751e-03,5.719858953295314623e-03,1.374509617354561231e-01,7.267574812950094564e-04,1.747484247082307582e-02,2.413990272794874770e-04,1.066429384298908699e-03,6.312838006123134421e-03,2.197174041696934102e-02,1.098101730963992441e-03,3.706787666774013362e-02
3.905540417801998260e-02,4.377918656796301114e-03,3.033487058922500257e+00,1.422674024843337826e-01,2.022257411177313391e-01,2.719831702375767324e-01,1.372632213361101722e-02,3.811252268602540599e-02,-2.647558349727922078e+01,2.439449182968956187e+00,1.310193546458039426e-01,2.120568640775180591e-01,1.104618274244634213e-01,-2.819102094040934481e-01,-3.824208587564310591e-01,-2.114465438872166758e-01,2.080711309050387037e-01,-2.224191619281678800e-01,-6.419053365610755124e-02,-7.643099927334540133e-01,-4.275224871633701018e-02,1.670528826759987845e-02,2.329291379450092213e-04,4.985154395571949476e-02,3.725633425569871340e-03,2.749195854717844181e-02,1.588934633677523828e-03,6.303613245843781021e-02,3.898290666006341983e-04,1.421065086829256677e-03,1.431485559546297540e-02,5.676560979103602300e-02,2.356918658369370687e-03,2.278420131917613042e-02
4.632152588555858014e-02,3.183618106121733835e-03,3.195403697896441741e+00,1.425083352702685990e-01,1.995067150957318125e-01,3.216741228881939141e-01,6.533590087763932117e-03,5.263157894736841813e-02,-2.668703683121885462e+01,1.735455295626820771e+00,-3.279436834186041372e-01,3.761083477771577366e-01,3.572483286844211348e-01,-2.512488329918382557e-01,-6.517072916123797799e-02,1.008859396465514313e-01,5.770956952323196276e-01,9.943200612379707315e-02,3.938884273542624381e-01,-5.086316574722046790e-02,-2.640957307325682013e-01,2.910760458630020850e-02,2.749348262390229319e-03,1.017213260978641447e-02,1.361897522582558931e-02,1.654742104089270034e-03,6.163934782337756463e-03,4.684666716578064771e-02,8.302425325907465941e-04,6.834533494394733760e-03,1.062110180487961693e-02,1.014910690207977972e-01,5.899332619820021884e-03,2.773929583267746926e-02
1.035422343324250705e-01,3.397286459636472342e-03,3.114124030043122549e+00,1.894700141962202822e-01,1.955356174631796007e-01,8.884769330596986592e-01,4.100537009074079614e-03,1.451905626134301353e-01,-2.616380516176851501e+01,1.226996141201691426e+00,3.317000131822360476e-02,1.951805000625259912e-01,3.269183467115401864e-01,-6.540264631703909814e-02,-6.041106293899956015e-01,-1.371674268947129516e-01,-6.819537109442319611e-02,-1.589703313452818234e-01,1.765668490051631734e-01,-2.568582033160842215e-01,-1.094924752924934241e-01,2.225983836529808052e-02,1.872579414060296116e-03,1.894056524683585679e-02,7.021609219303315795e-03,7.678901114055106635e-03,5.202675190163219728e-03,5.076261148002705198e-02,1.314818077507328830e-03,6.153105709974471434e-03,1.187115490137941910e-02,6.569155674209281592e-02,7.342516760206876068e-03,1.953535387531115525e-02
