0.000000000000000000e+00,2.087348303394665736e-07,3.318431613524443602e+00,1.698772730700425296e-02,8.768788609535406453e-02,1.706505626436761666e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.024175002828756220e+01,-9.450325383261759873e-03,-1.201676068655739907e-02,-9.797290729653559960e-03,-1.129372955369302087e-02,-1.142885565783782927e-02,-1.905373477906613031e-02,-3.063962709400899070e-02,-4.426070396079846009e-02,-4.238308289211779184e-02,-1.620629169260771191e-02,2.834411977713842054e-02,4.566095404403406471e-02,1.643569948895223950e-08,1.429843929404627436e-08,2.411699475397638390e-08,1.082089460142241406e-08,3.473256433782184997e-08,2.783560724496664894e-08,4.999974311966152163e-01,7.000076082702364730e-09,2.234052890625831787e-08,1.447179359227681732e-08,1.587072284848113639e-08,2.611894860364258642e-08,1.381919842403785126e-01
2.452316076294278058e-02,4.630438875228524671e-06,2.164592236223660926e+00,1.257804601948089851e-01,1.776469084525972852e-01,2.567835621810320990e-01,8.643758604365668896e-01,1.814882032667876691e-02,-3.634589621398837522e+01,2.500381589806846883e+00,6.683221415174751545e-01,7.064041340930820034e-01,-2.736516850353685193e-01,-5.106709596455941136e-03,-3.145140976900696606e-01,-5.947170238903156658e-01,-3.163632825747143551e-01,2.975231993393246538e-02,-7.650017889168239660e-02,1.316299750128511192e-01,-2.419092107096829369e-01,9.144045797577965429e-03,5.314381265302685385e-04,9.427416606279494238e-02,1.417406476563818209e-04,3.975860370514167769e-02,1.959948688530305672e-03,4.112191365924956765e-02,2.433567345993304677e-04,1.545543570070701932e-03,6.792519761793038707e-03,4.158267177330636499e-02,4.490340371367829717e-04,2.787283495544518735e-02
2.724795640326975465e-02,5.780780903848617219e-05,3.197661025180625671e+00,1.130338693859562205e-01,1.552377889970600333e-01,1.762584057885217270e-01,1.180671002761227162e-02,2.722323049001814863e-02,-3.358139861072883292e+01,2.601231851485599211e+00,4.404782187983907193e-01,-2.103602113525899486e-01,-6.834408737067233508e-01,5.012793160627924960e-02,4.785699988731631493e-01,-5.107446073027959166e-01,-2.784716334097054879e-01,-8.843360285950829791e-02,-4.421651937905605179e-01,-4.315766781161007870e-01,1.112029371370457792e-01,1.807178308615468854e-02,6.617149365437810450e-05,1.740569253296735397e-01,2.566886794829472199e-03,8.824233073054727969e-03,1.365280495079294800e-03,1.944300897582422818e-02,1.682548218618923493e-04,7.400182544485548386e-04,1.473239848875543745e-03,7.250859242438014232e-03,1.300241288195436206e-03,4.701850131889476203e-02
2.270663033605812772e-02,2.689429194966877078e-04,3.276625996784358286e+00,1.034221137674883328e-01,1.524585989335597025e-01,1.273045920960132193e-01,2.764566661072853128e-03,1.996370235934664256e-02,-3.163875948751299561e+01,2.752897698440841978e+00,3.783805228215145200e-01,2.760844328540124071e-03,-3.684065357351031800e-01,2.377391674697821033e-01,5.522476751884188850e-01,-3.250892528302098961e-01,-4.347872368656512110e-02,1.612078223947415456e-01,-1.075942820904379066e-01,-2.598967545569497162e-01,-5.912875388492587758e-01,2.701004897827348483e-02,1.970651093443402614e-04,1.756372876614648582e-01,1.554354818116627157e-03,3.975324031812185396e-03,2.442704964499674974e-04,1.714057646657539749e-02,1.151986703273196296e-04,9.005920391103088224e-04,8.176147667627190006e-04,1.184856989516482051e-02,1.673816882427584408e-04,4.765123462157409145e-02
2.543142597638510527e-02,7.981848126064612463e-04,3.237513365208960714e+00,9.339580996279087111e-02,1.450131435189742912e-01,9.574701877576932696e-02,5.314225503663396258e-03,2.722323049001814863e-02,-3.041578261804671612e+01,2.926422803411975249e+00,-1.260210700205844359e-01,2.220304696561277435e-02,-2.441121953106202280e-01,4.488451850975749835e-01,3.587936412365889671e-01,-3.388035599137897425e-01,-2.114961020401188163e-01,2.733269066896990007e-02,-1.932192671098545422e-02,2.817704465706772909e-01,-7.511579286058016613e-01,5.067696252108815774e-02,1.047578017894003219e-04,1.150908903677742151e-01,1.057767366618300861e-03,4.213611908164104601e-03,2.688660196811201285e-03,4.951440015166742176e-02,2.835901778594603957e-05,1.061944928108761715e-03,1.057905408912811858e-03,8.092631941778314492e-03,4.148695053271665603e-04,3.390754523058885778e-02
2.361489554950045242e-02,1.584741386421605188e-03,3.243194225453527757e+00,8.692637101292181867e-02,1.314387895026594699e-01,7.918573832473251028e-02,4.912113707710013925e-03,2.722323049001814863e-02,-2.963483463408798357e+01,2.989204593298039114e+00,-2.645279521148284907e-01,-6.760718505526744360e-02,-3.873893661575498748e-01,4.920934842216452276e-01,6.397147052001088685e-01,-2.894396378834306893e-01,-2.490650527663417768e-01,-2.240239724302088287e-01,1.364160618075296316e-01,2.039231861053993899e-01,-3.501196859966531072e-01,6.496260212617357976e-02,7.627159319530365709e-05,5.996907258103430921e-02,9.406008339273856829e-04,3.906524258137565771e-03,2.798913355034912589e-03,9.246167254518825040e-02,2.388035726202027571e-05,5.631729197380063714e-04,1.040149903872713633e-03,4.608929262850044138e-03,4.497188171191830188e-04,3.153669573415110450e-02
2.997275204359672873e-02,2.020269992170704854e-03,3.271121494430189180e+00,1.167707663262455148e-01,1.772180768171413012e-01,1.042712103515619493e-01,2.479781922150805715e-03,2.722323049001814863e-02,-2.899558157726232821e+01,2.460116771024030591e+00,-5.495818993779998385e-01,-3.999630763814285284e-01,-2.529824336762844794e-01,3.311047532107102565e-01,4.621024300053468425e-01,-1.699627466582493418e-01,-2.338502923328915906e-01,1.175257469200144539e-01,3.927626838968428791e-01,2.886737723020424418e-01,-3.638438775027290073e-01,6.667230292470760489e-02,1.454558605785370435e-04,4.854849238825730690e-02,6.960595656204784714e-04,1.675791601043327998e-03,3.170909620264820376e-03,1.044584677470820899e-01,5.309266276904525174e-05,2.836841356207815516e-03,6.722719272188003303e-04,3.880559912833323258e-03,4.842865705404320151e-04,3.318553859872039324e-02
2.543142597638510527e-02,2.581478216622949944e-03,3.221707667695934418e+00,9.306509286723439744e-02,1.511623572146974792e-01,7.913489294553339992e-02,1.616902812125212271e-03,2.722323049001814863e-02,-2.859143102557624161e+01,2.695675275657194003e+00,-1.385142392752422569e-02,-3.751438041561146464e-01,-6.399435060676061937e-01,5.906508735604962812e-01,5.490424542847953671e-01,-4.557632188469836754e-01,-3.521541314902233988e-01,2.319296573102426484e-01,2.554335768221269176e-01,2.494938332409854242e-01,-4.027947742994263947e-01,7.713603906157813495e-02,6.684143764533390564e-05,5.206200201226580254e-02,3.348459840629246904e-04,5.451325187268603323e-03,5.628063893076407087e-03,8.022807680974662625e-02,2.811410332186293554e-05,2.944496666095927119e-03,8.945863183984611913e-04,6.521378407788273185e-03,4.479786412427539635e-04,2.990992492089225921e-02
2.997275204359672873e-02,2.582053073074797034e-03,3.180161435578725548e+00,1.415982048229463552e-01,2.129997994067078237e-01,1.319600774460005510e-01,4.472534640742041254e-03,2.722323049001814863e-02,-2.791591814670245597e+01,2.519403793015107418e+00,-9.087798070594768629e-02,-2.872714324203637370e-01,-3.765955317058761187e-01,2.798551528904022478e-01,1.280203019851851309e-02,-4.332877222947633111e-01,-1.201249380420855994e-01,1.531611145393710904e-01,2.188095545230048233e-01,3.185046563914381013e-01,-3.279409138936810741e-01,5.951525563255572610e-02,3.315872790805901213e-04,9.458655608409986815e-02,3.499208087615120091e-04,6.342651561150800671e-03,5.336577012240549187e-03,4.930299057285172926e-02,7.619116541619528411e-05,3.464208319095964366e-03,3.609519175006068500e-03,1.086810275170695464e-02,2.351159458897019469e-04,2.967586773080992460e-02
2.906448683015440404e-02,2.043630318151411739e-03,3.187395056674456217e+00,7.915641593962520484e-02,1.254587540828416281e-01,7.179094959463297454e-02,6.772702206670280951e-03,2.722323049001814863e-02,-2.789283701688080797e+01,3.251613386519225379e+00,-1.187077325573713121e-01,2.643699398120515909e-01,-8.461993750870044906e-01,1.807836715831537544e-01,2.333030841594121441e-01,-4.290364123297507604e-01,-3.234848154624674343e-01,2.921303525668387802e-01,2.641647711991254588e-01,-2.088042225592047219e-01,-5.452261721696119445e-03,1.355142581679403407e-02,3.166426582052536557e-04,9.857086574979749549e-02,1.872002203373602678e-03,1.340724450531558323e-02,1.517370199903123875e-03,5.639535870419851160e-02,2.297325185370740260e-04,4.571025068248395912e-03,8.719994503656047433e-03,3.531389724289429877e-02,2.037065262192428805e-04,2.889768440793664614e-02
