1.453224341507720202e-02,9.439504816383680746e-03,3.135134068245060579e+00,4.923003802135846041e-02,1.158633425018495977e-01,6.005906502602334843e-03,0.000000000000000000e+00,2.359346642468239733e-02,-2.794071304870682937e+01,4.029967627495200766e+00,-4.549769121730250498e-01,-6.978842647076610728e-02,6.466485097591107185e-03,1.463412451326518149e-01,2.216298097535932266e-01,1.957546006698489827e-01,-3.109807701419627923e-01,-5.165246084891708112e-01,-5.694853067738907537e-01,-5.865440332507733112e-01,8.509884473079817879e-02,2.258676771211883243e-03,2.598948759074259517e-04,1.782222299990332826e-01,5.684390565918131903e-03,3.202869440585731642e-02,3.243384474292877631e-04,1.809472666509324632e-02,2.065865562246892024e-05,8.482308259022724705e-06,4.890845787441308341e-04,1.598525442659297618e-03,9.874619204425570500e-04,4.861300388449112109e-02
1.271571298819255263e-02,6.844844170361654573e-03,3.093403537823524285e+00,3.561708142436273428e-02,6.944459787163487219e-02,4.695101732278718701e-03,4.275153562776114191e-03,2.359346642468239733e-02,-2.813754698046222913e+01,4.279485315472836504e+00,-4.244281951661995067e-01,2.269944433965752628e-01,-4.396976424878106804e-01,-2.347540755819091385e-01,1.680857808487728755e-01,2.677083219200965258e-01,1.758249195855647595e-02,-6.060674033300653685e-01,-5.424007015254008746e-01,-4.215459012215510004e-01,1.893357623204238727e-01,6.678703515760987114e-03,2.356975105423994164e-04,1.751278318662475575e-01,1.628092974240233880e-03,3.574084800096185427e-02,1.329257687800832052e-03,1.131440792434063383e-02,8.676918364060724645e-06,3.067631364238748861e-05,1.914167716695007199e-03,3.070577197517211469e-03,1.314797842273713810e-03,4.778695563781323874e-02
1.362397820163487733e-02,4.634518450658856384e-03,3.081786190543829740e+00,1.288330362866423884e-01,2.193602677678697932e-01,5.832313639940094746e-02,1.499957975375613636e-02,2.359346642468239733e-02,-2.714948110427502570e+01,2.998247571444364823e+00,-3.421135143679599477e-01,-6.013991797109458082e-03,1.599160275636494349e-02,2.406885285560669829e-01,4.169244111115889551e-01,7.073887488539798429e-02,-2.042669146310916450e-01,-5.029347180998131606e-01,-3.317031011073571234e-01,-3.385262702684718739e-02,2.828987286667817430e-02,9.756145213168740393e-03,7.472934307145001468e-05,1.322120151013631562e-01,6.318497514518328292e-03,5.449125758330722324e-02,2.185259295702613163e-03,1.988081643333729220e-02,6.726316352772561792e-05,5.988973908909533224e-04,1.631806590046911256e-03,3.190713071564878992e-03,2.012836924800073379e-03,3.708111445934125089e-02
1.271571298819255263e-02,5.518134371749349246e-03,3.143003917456709040e+00,8.033497565043606903e-02,1.692619224203714967e-01,1.458125314055276622e-02,8.206665781086861997e-03,2.359346642468239733e-02,-2.791006240021090790e+01,3.498242143010875438e+00,-4.928668283526652649e-01,-4.604676950387519285e-02,-3.111462484101285009e-01,-4.954020331274587574e-02,3.185722771877783077e-01,5.175003449381770926e-01,1.335857395242727452e-02,-4.183912567303995633e-01,-4.860137940740856255e-01,-2.627520694840900783e-01,1.035522025057702966e-01,8.744835272912457672e-03,5.592085911761933426e-04,1.694352977594055232e-01,4.225458853065136404e-03,4.022944000475114218e-02,8.012911168171945719e-04,7.548118409354992106e-03,3.097971054393938310e-05,4.193918154743938730e-04,1.348374585873687078e-03,2.586415877246316716e-03,1.634245009635446402e-03,4.635669817254976094e-02
1.634877384196185141e-02,4.321667501293675363e-03,3.126973660487857742e+00,1.011012111722245504e-01,1.958047236351077303e-01,3.316404692004315535e-02,9.430696282911796985e-03,2.359346642468239733e-02,-2.775117911649858726e+01,3.578574767414342439e+00,-1.372113623438957208e-02,-9.009569203164805029e-02,-2.754170310490616225e-01,4.628975717721814376e-02,2.092621468622793690e-01,4.154746412256704602e-01,-1.680906936168514165e-01,-5.930733694397111178e-01,-5.436812422189353233e-01,-3.332813250854574361e-01,1.144474693689231243e-02,1.617814550650505459e-02,3.256926063489243967e-04,1.215067729422722453e-01,2.771133669864989275e-03,5.959243058258079789e-02,2.544928635504724920e-03,2.273049367566975024e-02,3.414011700966450546e-05,2.831047936421449552e-04,1.198987776738323933e-03,4.461920571704133115e-03,1.135626369354955298e-03,3.489942863267166129e-02
1.634877384196185141e-02,2.986357101562385052e-03,3.040770947176080430e+00,1.258119032395256520e-01,2.168442536157287326e-01,6.732599436618309785e-02,3.942877259328026948e-03,2.359346642468239733e-02,-2.738127101960175480e+01,3.143672880405675052e+00,-2.652983519552699065e-01,1.048184580122655252e-01,-8.282154144502221205e-02,1.173582467093721438e-01,2.090577131764477792e-01,-8.880173242828177937e-02,-2.306552413542585778e-01,-4.599232651499987057e-01,-5.063455277036496005e-01,-2.458872109051486454e-01,1.643639649491265009e-01,1.188761052507617162e-02,1.139191112399418233e-03,9.575645914520204693e-02,1.106046468674692224e-02,5.465363971816894484e-02,1.763383875973344086e-03,3.708036899792778451e-02,9.530080154032927978e-05,5.777844982227984356e-04,2.639378005018842496e-03,8.440678666018806148e-03,1.175645848480561754e-03,2.830306311992461521e-02
1.271571298819255263e-02,2.694419305532266135e-03,3.074803417198666899e+00,3.882347506790813363e-02,8.326561812060627454e-02,6.524166040866010742e-03,1.731841582137353883e-02,2.359346642468239733e-02,-2.908966628792827080e+01,4.254232836256489847e+00,-4.950867685605178092e-01,2.050920750898249101e-01,-2.813537021572721786e-01,-3.699288153501504861e-01,1.334256037420999408e-01,4.731707380301105603e-01,-2.117581533161597140e-01,-2.016123440388138954e-01,-2.882038499774620677e-01,-1.508359594334553744e-01,2.810912822224375107e-01,5.206325187802589814e-03,7.403411631925658435e-04,1.707833681167606754e-01,1.747374334362422838e-03,2.816529343961796106e-02,1.904992533583412147e-03,2.311915616763398837e-02,3.256092403947422992e-05,2.456946181340533518e-04,7.223610010925686671e-03,4.098705197788342358e-03,1.059921622873341573e-03,4.621019436932403968e-02
1.907356948228882895e-02,1.581577752079120361e-03,2.954891396107162116e+00,1.287402446115538113e-01,2.190283003835353237e-01,8.237744111424137594e-02,2.066076539317204114e-02,2.359346642468239733e-02,-2.823522259876445162e+01,2.942127272794465398e+00,-1.478596040953343571e-01,4.023224354500182232e-02,-9.436953595663630234e-02,2.673977606170735433e-01,2.724114259419896378e-01,6.354585104833014586e-02,-2.525327180771439473e-01,-1.768536417400825289e-01,-1.221508028602696777e-01,1.385083549403234304e-01,4.251050237366394424e-01,1.348661757876378278e-02,2.900003213209692912e-04,8.841966974549020364e-02,1.627624243630082512e-02,5.164593349333521793e-02,1.306716101541307564e-03,4.193708948501333883e-02,1.752678057883955631e-04,1.373233130314884714e-03,1.186175162594609728e-02,1.074066217754937082e-02,1.143751770027627091e-03,2.614943647249088829e-02
1.634877384196185141e-02,2.157979415940262241e-03,2.894588565641586619e+00,9.526756897031422866e-02,1.902162839479471235e-01,2.418937419578558526e-02,1.351555262211400106e-02,2.359346642468239733e-02,-2.904518348468797484e+01,3.531217046757747724e+00,1.266744233489379701e-01,2.880978529642819197e-01,-3.519224362598203926e-01,1.113389624838033720e-01,4.057964282332893746e-01,3.263164515027192070e-01,-2.934945624381721241e-01,-6.294689725319226881e-01,-7.194120710682556652e-01,-3.177761358750281206e-01,2.471837595664998777e-01,9.233308597484654601e-03,5.837083680063327121e-04,1.357030878836113508e-01,3.686842186742572865e-03,4.309570678656897413e-02,2.351613927314855339e-03,3.671882127867483192e-02,1.089832570267041024e-05,2.290297288936247978e-04,9.749881415852764723e-04,2.659220169307713148e-03,4.227420574840498406e-04,3.775518689013626639e-02
1.998183469573115364e-02,1.269094843063657855e-03,2.935371267124101458e+00,5.120651300193572453e-02,1.169538420148072411e-01,1.137656256322200875e-02,8.843741135889822413e-03,2.359346642468239733e-02,-2.979797272137156838e+01,4.410834617746226982e+00,-1.903644291501346841e-01,-1.183741897583166780e-01,-4.346551935754792151e-01,-3.070644276633712755e-01,2.818743693675563877e-01,4.404445968726373173e-01,-1.158231116532943694e-01,-4.158578070118231773e-01,-1.644281870232041642e-01,-2.389354490709325041e-02,8.853823917135841826e-02,1.099852810070027498e-02,7.721375040396041053e-04,7.698061100351832886e-02,1.424617165689486681e-02,4.612835172729756045e-02,2.765430549772258137e-04,6.592913106985520688e-02,1.078682692570263919e-05,1.973463368247061920e-04,4.343891712323719873e-03,6.392635882460332049e-03,1.601169015867086749e-05,2.664193624211226227e-02
