5.722070844686648339e-02,2.421088024348214476e-02,3.172851546746181306e+00,1.326532328559268115e-01,1.800944721113190983e-01,3.913597045675905606e-01,0.000000000000000000e+00,3.629764065335753381e-02,-2.460383220365539003e+01,2.102410809218820731e+00,4.318373398209982006e-01,-2.468106565528565555e-01,3.538530351621343994e-01,-5.009777547227258765e-01,-6.816071891370768521e-01,-1.603704621288599141e-01,4.821490742392454121e-01,5.210109441778003614e-01,-1.809459032559030955e-01,-3.041168466613087817e-01,-9.866836991440322557e-02,6.909752145421381442e-02,7.218651493318586475e-04,1.584421874645916897e-02,5.853059728127471811e-04,1.229768776274000296e-02,9.671107672325950306e-04,1.020876110487183158e-01,9.121893737925495290e-05,4.336238626162736099e-04,6.788856817523706948e-03,1.605219831854859738e-02,2.118641353736910524e-02,3.069193758267733940e-02
7.084468664850136765e-02,1.829154717127571758e-02,3.136069889395140642e+00,1.407601465945833852e-01,1.746177827730879539e-01,5.170780229325077082e-01,8.032986368501674260e-03,3.448275862068965469e-02,-2.488860254531484273e+01,2.240038843002531976e+00,6.616117450919134502e-01,-7.285723413176754537e-01,-2.715478524964611839e-01,-4.963777837348538613e-01,-5.031679040720151708e-01,-4.947995345995164218e-01,2.928951605786214718e-01,5.966950867756461996e-01,1.658687264956905660e-01,-1.929118183421868471e-01,-1.743911830662174256e-01,2.561192068538490491e-02,3.995957535212462525e-04,2.937542482935510610e-02,8.290026433572969230e-04,9.305477245106422504e-03,1.665024200951182318e-03,7.160326809624373290e-02,1.181476260254096800e-03,1.963689535844531306e-03,1.571219638472649144e-02,6.646575397609968960e-02,4.908477115081397169e-04,2.449878683022314180e-02
5.903723887375113277e-02,1.800045070768436367e-02,3.247097083880152280e+00,1.463883163270073839e-01,1.969046289681851691e-01,3.761221939668459857e-01,2.933179885181743610e-03,3.448275862068965469e-02,-2.490449172557763191e+01,2.179826028389353354e+00,3.850773017682904698e-01,-2.734984144029976028e-01,1.457673696764660576e-01,-2.090343069963933875e-01,-8.965186417730179880e-01,-4.779495706906677910e-01,6.372440781834717294e-01,8.013596486129738183e-01,2.949764883332041121e-01,-1.023436378919522077e-01,-4.117673431529308425e-01,1.561517737136552605e-02,3.432328653736528459e-04,4.681738211800385435e-02,8.490126880693468422e-04,9.353054139657377211e-03,2.860674076776757268e-04,5.208011649658227105e-02,7.177073185552813742e-04,7.598814844509571174e-04,1.093608003767687457e-02,9.278637515573090466e-02,2.007669870676407394e-03,2.808288160751242282e-02
3.178928247048137812e-02,2.096706547418714095e-02,3.150553494699996016e+00,1.586232668176783822e-01,2.155054076599222102e-01,3.472816218465078486e-01,2.515164052092171577e-03,3.629764065335753381e-02,-2.418678314810211916e+01,2.022415149659464895e+00,-2.727895723083844093e-01,-3.883846803500381473e-01,-1.768473228085791771e-01,-4.096828868655275624e-01,-5.650322190586248849e-01,3.922840700136417252e-02,5.207898441254306121e-01,5.851494663706022781e-01,-2.614597827633963201e-02,-4.029181910074146611e-01,-2.978856103452652837e-01,1.438123993996617313e-02,1.677149752513241131e-03,4.293486852949850857e-02,2.370488803789604776e-03,8.275817134265166242e-03,8.756340018048469880e-04,4.458935155488816943e-02,2.662714305242646208e-04,8.853939880165873251e-04,8.841526767792928787e-03,8.974060894031199442e-02,3.709485649904193175e-03,2.627105937501905339e-02
5.358764759309718462e-02,1.813419230847406263e-02,3.117305643202346044e+00,1.556035739515328475e-01,2.137389183140316895e-01,3.200302149901665949e-01,1.600559678749725575e-03,3.448275862068965469e-02,-2.480709249829087781e+01,2.300360864690680796e+00,-1.118692384273751589e-01,-6.020852785802469631e-01,-1.257288317226867569e-01,-2.854218823494107937e-01,-5.538923712351661033e-01,-2.626951606388450156e-01,4.314938368616095810e-01,3.802870875233920200e-01,-1.355027318724763563e-02,-3.986963160706311626e-01,-1.886788917256621012e-01,4.121055561923200883e-03,1.633001362151613629e-03,3.308531956348433750e-02,1.610574052195819748e-03,6.937347110335831575e-03,9.600363248720880475e-04,6.264131426888557008e-02,1.937227393377000161e-04,7.685923136271881470e-04,9.722737130448876053e-03,1.027524992016611016e-01,2.009019060975893081e-03,3.092247644548830679e-02
3.996366939146230729e-02,1.778557686831114260e-02,3.242252699445463460e+00,1.207161339136611777e-01,1.698471774110634214e-01,2.498640956466063878e-01,3.027192200573967321e-03,3.448275862068965469e-02,-2.572197085582503107e+01,2.875424649959600565e+00,4.035939141738397740e-01,-1.144441260057900589e+00,-1.908694310374931258e-01,9.530745387778810640e-02,-7.730418327726881200e-01,-5.798201388323394045e-01,3.384716272059559161e-01,4.697422697941286973e-01,2.733547385539378816e-01,-5.862150343740755165e-01,1.731462774614591846e-02,1.427154562167746651e-02,1.625478146726034396e-03,2.217369129407074230e-02,2.260082189793475270e-03,5.385549286155189713e-03,8.472762033265792032e-04,6.595813267781752698e-02,5.483138183259655095e-05,6.638357361801252047e-04,1.751597800684964734e-02,1.001495821997241548e-01,5.894753856300893879e-04,3.021449832243977562e-02
4.450499545867393075e-02,1.854394505855742892e-02,3.216764972218821406e+00,1.566862747543172063e-01,2.186204118198535329e-01,3.023642432069744701e-01,4.304993152379678334e-03,3.448275862068965469e-02,-2.490433313626303757e+01,2.783395915464500270e+00,3.307601669941098721e-02,-5.736188715518888426e-01,-7.434154001387963118e-02,-1.791459792880473190e-01,-7.083862965093236097e-01,-6.118562474932610212e-02,6.718214997585817416e-01,4.558680971455322806e-01,1.769428504865603879e-01,-4.465254068211214067e-01,-1.324417654256023202e-01,1.137533992231506107e-02,1.866152416501189919e-03,3.644082178185746590e-02,1.860257645763928802e-03,5.429239077816334740e-03,5.687924928304241871e-04,2.616414702239806822e-02,9.806943734812341386e-05,5.136705552499336302e-04,1.329581195489166166e-02,1.117287817685308354e-01,1.771152668053377387e-03,3.045230705233664334e-02
3.088101725703905689e-02,1.538750743742217479e-02,3.192761111601800206e+00,1.365764045401764715e-01,1.970655831428518301e-01,2.893837227275381507e-01,2.277770436301218386e-03,3.448275862068965469e-02,-2.571039962329833983e+01,2.546582861628947203e+00,-1.421561994855191913e-01,-2.866315434697863651e-01,-6.368377152083709580e-02,-4.347337320562707497e-01,-7.956226302095881220e-01,-6.382134707140257879e-01,6.782600849965457757e-01,8.322960492500582896e-01,3.819389462331487795e-01,-4.544474297896624604e-01,-3.146461566708169677e-01,1.017790908903512016e-02,1.401228456810739431e-03,3.130960102461124994e-02,2.827539512693719843e-04,6.322061805249086508e-03,2.630216535067046984e-04,5.592073197420413533e-02,7.725580579073092495e-05,8.806185306638188810e-04,1.442055764556137397e-02,1.040852094646135401e-01,2.692082261838636865e-03,3.024503375374285735e-02
3.088101725703905689e-02,1.701100504656689882e-02,3.227697224742839044e+00,1.067296274111300125e-01,1.543612995217935879e-01,2.899179292397237040e-01,2.089178894015794249e-03,3.448275862068965469e-02,-2.551141990268889259e+01,2.794618496081092474e+00,-3.088051184566627527e-01,-9.412775023996861057e-01,-2.407332236804744785e-02,1.251595678610809559e-01,-2.330279747765098275e-01,-2.868565091878081952e-01,6.819921517097066177e-01,6.601291632283947663e-01,2.658623706854748026e-01,-2.943598704383945663e-01,-3.009998320257179505e-01,7.278638289422790890e-03,1.233803529594255065e-03,3.056075016712172382e-02,1.770402022230926214e-03,2.712925028730249228e-03,1.270202590001577765e-03,6.072992875354973202e-02,9.564782102212029936e-05,2.543092745365817947e-03,1.904611954451705322e-02,1.036494023701376582e-01,1.134248047936119294e-03,3.070844378788597021e-02
4.904632152588556115e-02,1.661679810690259995e-02,3.236051762034957591e+00,1.509537897116632055e-01,1.729437789773128065e-01,5.650846982455913770e-01,5.659984714799831153e-03,6.715063520871143721e-02,-2.507537333682882164e+01,2.404646157780688576e+00,6.796713488392067126e-02,-2.513870893581678923e-01,-2.418932020102373404e-01,-1.396326216539506004e-01,-5.094038574033215028e-01,-7.577284372707004945e-01,7.105187680952567142e-01,6.401618438033094272e-01,2.146594210651983636e-01,-1.346719698198206028e-01,-2.841792138574915361e-02,1.222107495173403550e-02,7.484762835350052424e-04,1.556408578413370249e-02,1.635750583432986870e-03,4.519116197364580513e-03,1.342001273245212482e-03,7.179079200943912220e-02,2.901518789757838619e-04,6.283163234755784286e-04,2.486492263110776438e-02,8.570155025074768784e-02,3.162691661818726584e-03,2.801800832289013179e-02
