0.000000000000000000e+00,7.218429816343696965e-09,3.316149969137886622e+00,1.698243725272453042e-01,2.589452943460260892e-01,3.286790537284576263e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.990461157291743177e+01,7.412568647362217239e-03,5.464998094582510652e-03,1.429648915888095950e-02,-2.128384763174935579e-02,-1.312206671581359757e-02,1.253927099740475420e-02,8.275180591016478848e-03,-3.073971026374935911e-02,3.657597367083825768e-02,-3.248634410018873958e-02,1.183088199560521601e-02,-1.393262374041029719e-02,2.693067655842331257e-06,1.997346647010189212e-06,3.120549070036632417e-06,1.457869151094972360e-06,3.580303232112976112e-06,2.454193321227868762e-06,4.994988124093019399e-01,1.607229588011484934e-06,2.708386189591583018e-06,2.624996873055432218e-06,2.168140565561399166e-06,2.833843294455301392e-06,1.380534940873840433e-01
6.630336058128973031e-02,1.953806730581760750e-07,2.122795465556837513e+00,1.574886927816677995e-01,2.005992839883589118e-01,7.131823531080754286e-01,2.965425288506847723e-01,9.981851179673320584e-02,-3.902869446680220733e+01,1.381435686398911233e+00,3.058098694902432468e-01,7.020461030852929996e-03,-3.181642472830405882e-02,-2.291504246282107249e-01,-4.827782468992936060e-01,1.192072046482554465e-01,-1.631568989220006094e-01,-2.350741511719703636e-01,-9.560967005717707634e-02,-9.866622300356191200e-02,3.057502912091822692e-02,9.956741110941540532e-03,4.056242714935241050e-03,2.271254065834761582e-02,4.965137038841146988e-03,1.927975766606380634e-02,3.002850045186731143e-03,1.547375647740993343e-01,1.385085989340562257e-03,1.405292116299764783e-03,1.599558779407921419e-02,1.338548384025001724e-02,3.732536516019481325e-03,4.085646105920888449e-02
2.270663033605812772e-02,6.857302325221941352e-05,2.661404515299417017e+00,1.096403505424093233e-01,1.911312433042586523e-01,6.093869613272782926e-02,4.479802393527640425e-02,1.633393829401088779e-02,-3.387163207124039133e+01,2.805928811728602312e+00,2.814175617049439193e-01,-2.658289810992144897e-01,-6.668062925301055932e-01,-1.106371457928370994e+00,-8.390585371827279371e-01,-2.671207956911824666e-01,-4.281148050952559014e-01,-5.911374781853499794e-02,2.840324956362259567e-01,2.835245281623617331e-01,3.017972003352374921e-01,5.998329333111102231e-03,1.262694365302363903e-04,2.564694819703456329e-03,7.420746382353982443e-04,5.095416966592603882e-03,7.419966987644785461e-04,9.466384911346262254e-02,5.583254312741325274e-05,1.806610767631271154e-04,6.927945769904918227e-02,2.031869847227393139e-02,2.631284927577007510e-04,3.015119276353130096e-02
1.907356948228882895e-02,2.282673201625112910e-04,2.986992381839189914e+00,1.276488360998136173e-01,2.068193735835879843e-01,7.998587305060972374e-02,4.733294917192223082e-03,1.633393829401088779e-02,-3.169681071211047652e+01,2.496608255599633175e+00,-1.876506067055145888e-01,3.635078308209538367e-01,-2.613644075567989056e-01,-9.993332633759184347e-01,-7.177488740603368278e-01,-4.576387204529607788e-01,-6.027920231007422025e-01,-3.094683770369386355e-01,-1.090694465119713547e-01,4.590311891304390546e-01,3.267001506476943651e-01,7.853570182105064357e-04,3.524293067589480194e-04,5.739786902918471087e-03,9.502110211134397319e-04,8.593053501623528975e-03,1.332053699072492528e-03,9.461206157702550801e-02,1.746464195231058785e-04,2.143813520393077318e-04,7.228138574911209535e-02,1.008446817945356927e-02,1.155381400536733882e-04,3.056635811003463599e-02
2.997275204359672873e-02,1.665696281792385905e-04,3.036938758088876256e+00,1.558956695996392694e-01,2.239857176673111794e-01,2.070057045733926515e-01,1.200814670237142744e-02,4.174228675136116423e-02,-3.086953513078595535e+01,2.376119186566129748e+00,-2.482160085042139641e-01,1.280794213258951153e-01,-6.874763029532644509e-01,-9.358138239815170234e-01,-3.480592341971154857e-01,-2.837322626256441604e-01,-3.571410267819862816e-01,-4.805521990035805380e-01,-2.412650818326903257e-01,9.274812589940661933e-02,-7.435232491715783321e-02,2.256983484388924363e-02,6.040480714111086218e-04,1.175383972470264195e-02,4.894176722650973865e-03,3.135157510838836037e-02,2.313663276988192023e-03,5.435851143064691915e-02,3.363462556986635855e-04,6.352373435395831502e-04,5.366713280908218253e-02,4.839872348178874892e-03,1.753372249737741775e-03,1.945715667941678648e-02
4.813805631244323646e-02,1.866763711729770242e-04,3.004180456689295120e+00,1.597563577637479137e-01,2.222901465209677352e-01,2.586737463895163458e-01,4.654484859732511276e-03,4.718693284936479465e-02,-3.032528195103627056e+01,2.217084999453803107e+00,-2.734441144682884794e-01,6.293469461428688461e-02,-7.607062343194570531e-01,-6.381793856791238007e-01,-2.399134807313976769e-01,-3.279070289744093758e-01,-2.694782648060864982e-01,-3.260487326503175298e-01,-1.446983356490103567e-01,1.236999156845445119e-01,1.426681393226549854e-01,6.533922535900737148e-03,9.898447610221291354e-04,1.343148782193977729e-02,2.793126418588697500e-03,5.512264334131441318e-02,3.581132203347076916e-03,1.339341854720310469e-02,3.518786512813079311e-04,8.760892937957542523e-04,7.723283264974688256e-02,1.174249840424231375e-02,1.922495353602374788e-03,2.349741129959028937e-02
2.633969118982742996e-02,2.313403417638249676e-04,3.071430788506437359e+00,1.526575515407691819e-01,2.181389987579104017e-01,2.119715164403103147e-01,3.204707801797111993e-03,3.811252268602540599e-02,-3.033866737911358058e+01,2.384918040329414346e+00,-3.283452762469159930e-02,2.346828712020591068e-01,-6.314317529136095342e-01,-7.847790792067950161e-01,-5.430240330077786837e-01,-5.221915008919398860e-01,1.259325989715073119e-02,-2.837992592617626375e-01,-1.290925418707949968e-01,3.532989140258911420e-01,3.246379396738738321e-02,1.313864216283656787e-02,7.204314930029807797e-04,1.368016639542717072e-02,1.545654790214281635e-03,3.489253293882547957e-02,2.022289305532161668e-03,4.609587632691393433e-02,1.279529128201768653e-04,8.735893815327707909e-04,5.690465732633692708e-02,1.954954498005131991e-02,1.773906411373403665e-03,1.889200119503487221e-02
3.178928247048137812e-02,2.024021071368150898e-04,3.072452247751876975e+00,1.312052227668253357e-01,1.864600805479260104e-01,2.358881734055282842e-01,2.457784581454801592e-03,2.540834845735027298e-02,-3.099443047268952967e+01,2.169729577695998834e+00,1.767139720698195082e-01,1.978342865795720273e-01,-4.500755381323718884e-01,-8.021122583625499569e-01,-6.740895065474434844e-01,-6.043336610722109814e-01,-4.478827729002211600e-01,-6.208666505637535638e-01,4.399325652893106703e-03,6.173431037380113784e-01,2.987607295437604282e-01,7.241395755232749032e-03,5.890761494931395564e-04,8.557011996497597764e-03,8.384105646944173566e-04,4.158587943939108522e-02,1.960994891126269755e-03,5.568363406276836958e-02,1.708059156479445123e-04,1.835834296079048378e-03,5.922573910383879120e-02,1.443459693336766360e-02,1.689630594427967477e-03,2.151088489815592211e-02
3.996366939146230729e-02,2.754770710409382064e-04,3.082817499510202008e+00,1.154998968088134514e-01,1.629803130653537380e-01,2.026463794748192271e-01,6.131287918854844664e-03,3.085299455535390339e-02,-3.037128047322564228e+01,2.040603506067613537e+00,-1.170556068551940887e-02,1.750663140629364345e-01,-6.269502051446861346e-01,-8.922334037462182899e-01,-3.292036841318467522e-01,-3.951282533263953400e-01,-2.137989153943332665e-01,-2.615203744740725034e-01,-9.871575954439133771e-02,3.107340854437146693e-01,1.880275303685757793e-03,6.581224938457527936e-03,4.992586118215676209e-04,7.877392265268600910e-03,7.468247463824882488e-04,2.325243788870655012e-02,2.275734082066921469e-04,1.237135349817063967e-01,1.266253343388654053e-04,2.182564994908737979e-03,2.096214808914593705e-02,4.890900342255421161e-03,2.184706322294402338e-03,3.330771808234554709e-02
4.904632152588556115e-02,3.982374957384042817e-04,2.839284340236201132e+00,1.202531954336753250e-01,1.633639235119235811e-01,2.498185560551277606e-01,7.003822835867606726e-03,4.718693284936479465e-02,-2.941825320440833025e+01,2.240861417103980902e+00,2.288006077639723190e-02,2.466635301048063222e-01,-7.634730364160213778e-01,-5.282428079573032731e-01,-2.522824696236944386e-01,-4.237512521398205667e-01,-3.266937544298889051e-01,-3.724441361778320081e-01,6.589104662703834658e-03,3.893564862091026813e-01,1.563091813748362369e-01,3.478323932476262616e-03,2.241846749319682287e-03,7.462389848703477116e-03,2.590201426355889704e-03,3.600708328197287783e-02,2.575881380780864656e-03,6.350973959176420269e-02,3.109522533911338949e-04,8.842973166547269965e-04,2.937233941792537564e-02,3.936112941963135908e-02,4.906585103276852114e-04,2.015572773396095280e-02
