0.000000000000000000e+00,9.227006387854029842e-09,3.316664494146525755e+00,5.237042417187457582e-02,1.763551989378503437e-01,2.725613751613697455e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.047200480891700636e+01,-8.457008334439316752e-03,4.152364397447528416e-03,2.493419555110163235e-02,3.611936687097527798e-02,4.366737553706953427e-03,-2.108861477263557216e-02,2.595501399020259600e-03,6.811570475160936070e-03,-1.497150617697684018e-02,1.688451770362112830e-02,-4.797217743165405404e-03,-6.564016435276265327e-03,6.707299370688207730e-08,1.029286805623791992e-07,1.297854850190560505e-07,8.055865480976713963e-08,6.656508159123757687e-08,7.712902835307857459e-08,4.999859099339104551e-01,2.781335726513600019e-08,8.718781119391075191e-08,4.707401340135360778e-08,5.707897413149147180e-08,6.145346592775666325e-08,1.381887850920728023e-01
1.816530426884650253e-03,9.310507926981599354e-09,3.316775105070701279e+00,2.392639813747195199e-01,2.996656951649199208e-01,3.202020989890709268e-01,2.426821374728507785e-01,0.000000000000000000e+00,-4.838719697467058722e+01,1.805826527060385711e-01,4.066295455819352589e-01,-5.108815215772993107e-02,-9.471898464550738972e-02,-1.102550907741082914e-01,-1.488229819435268053e-01,-8.352737951653430026e-02,-2.171107005744238039e-01,3.094811930779007431e-02,-3.761374914083570609e-03,6.487662847803332689e-02,-1.105932175343695423e-01,1.440984146610934512e-05,1.257938113190823918e-05,7.038865900245875403e-05,1.892031191564165970e-05,4.221885356285821276e-05,4.346573411089011714e-05,4.965758805735920878e-01,2.140037880343008902e-05,2.159694901962028890e-05,3.080431129896633256e-05,8.515251086361481220e-05,2.746253824483242109e-05,1.372365657540114414e-01
7.266121707538601704e-02,2.010428886081701389e-08,3.213011498209505934e+00,1.876333922199190374e-01,1.986754905563159479e-01,1.034513875587598442e+00,9.058593683367492655e-02,4.537205081669691553e-02,-4.326892505284756396e+01,1.142702470796902459e-01,-4.337213261284788429e-02,-1.759735441862589622e-01,1.451883112897815187e-01,-2.275863084973941963e-01,-4.678121611921661205e-01,-2.554352454821072205e-01,9.197625723737756775e-02,-4.597308709429715617e-02,-1.894609773743693992e-01,-9.815312138638107586e-02,2.521176898080853546e-01,1.804204872020322495e-03,6.614281336641145148e-03,3.953169401181633354e-03,4.296516243058774720e-03,1.771091471780527867e-03,2.411472873217251119e-03,3.087628946205394631e-01,6.641432711986637464e-04,4.879531163247162635e-03,1.601321775073256829e-03,3.550144447602915539e-03,9.653689891937466613e-03,8.433615141842080998e-02
1.071752951861943692e-01,1.201466059752746820e-07,2.353748324680895010e+00,1.602819322976851979e-01,1.818022140682862275e-01,8.942724982062484340e-01,6.992708436811635730e-03,1.270417422867513579e-01,-4.015764048063314817e+01,1.257834535677004206e+00,7.213872978365765132e-01,4.156943942573080308e-01,3.551933395736748822e-01,7.758467521255399402e-02,4.770765397738144786e-01,2.500141959449578843e-01,-1.477275288607471093e-01,-9.904189971812506210e-02,-2.977797698035257179e-01,-3.520439654704965449e-01,6.489079129488831144e-02,1.590909853760859262e-03,6.078302503414111883e-04,2.303331983336319791e-02,2.952202889626268176e-03,1.573768742041584123e-02,3.652579642276517109e-03,1.737027058772864785e-01,1.711527564690327715e-03,2.936340896858593424e-03,5.049294748840132876e-04,3.442190518656908921e-02,1.137499020231399170e-03,4.695200710677590455e-02
1.062670299727520445e-01,3.584837000991202542e-06,2.824337881888206336e+00,1.520926243332443584e-01,1.506965003303915307e-01,1.201794136858705064e+00,5.533801138005048012e-03,1.724137931034482873e-01,-3.602520810842333532e+01,3.372867679734694590e-01,7.280739867611608629e-01,5.397427786679815931e-01,7.495914560993778286e-01,7.044935482583329911e-01,3.298514134482562477e-01,2.082305993032781688e-01,-1.441569690773111256e-01,3.093542555234861102e-01,-1.860295389620659767e-01,-9.856836637473750939e-02,4.091545319885568910e-01,5.697000702361864656e-03,1.872638979483706419e-03,3.178772964891218855e-02,3.197355346017043826e-03,3.758639932752412451e-03,9.443196030001207520e-04,1.097203945288028198e-01,6.067908698285177406e-03,1.893535544112186306e-03,1.170217199932768347e-03,1.080688535045710823e-02,1.227255681259761463e-02,2.949109486608453637e-02
1.053587647593097198e-01,1.450690159865543075e-05,3.178474641662329958e+00,1.472268779991126597e-01,1.360199136607883885e-01,1.311102502357068378e+00,3.490393574362373689e-03,1.833030852994555482e-01,-3.349912377457339119e+01,4.465464684474916846e-01,4.654273111934724705e-01,2.735023944587228195e-01,6.157877063452456001e-01,4.167371929744094761e-01,2.343833899136705812e-01,-1.150601644197370987e-01,-3.040161569870202252e-01,2.124925516884506038e-01,-2.348365022693391091e-01,-9.470118407129467231e-02,2.779234999377640514e-01,1.533572603508547363e-03,2.947763737069273183e-03,3.046073850734056301e-02,2.629245236080635616e-03,8.931579101937049334e-03,1.801155448435739700e-02,4.106112507444117932e-02,2.655007999322814630e-03,2.318313619309159742e-03,4.052050717938808846e-03,6.952019872956419211e-03,1.715312036367590623e-02,1.226151533983338426e-02
8.991825613079018620e-02,4.621235933590380987e-05,3.163240251409273007e+00,1.389839193413990592e-01,1.429342485762072346e-01,1.097787370612714808e+00,3.594257735366758379e-03,1.578947368421052544e-01,-3.220761938223824217e+01,5.003872187797453464e-01,5.022782219033730122e-01,4.914185938989223401e-01,8.186894669134483493e-01,4.906015856494312377e-01,3.164756576018732392e-01,-8.902266183872979688e-02,-2.499936243333564512e-01,8.511662371680031036e-01,-9.098307281102510635e-02,-1.903485919993673225e-01,-1.876173566362985823e-01,5.046179376352045477e-03,2.096028793606031799e-03,3.958739187013022437e-03,9.025545922391433251e-04,3.417723463745709050e-03,1.096591648997584725e-02,1.038820455412020616e-01,4.095962061877411915e-03,2.807622905256510881e-03,3.768469360810962256e-03,2.710026781263318030e-02,9.171106749531466457e-03,2.770397655895285791e-02
9.082652134423251089e-02,5.935046114636059191e-05,3.179930809835622263e+00,1.313278856203889955e-01,1.196028242669720243e-01,1.057785503678321692e+00,4.346895053557197665e-03,1.578947368421052544e-01,-3.182734056283293000e+01,3.844888331079264754e-01,-7.375897555978346010e-03,3.447112678391135443e-01,5.878981927780377870e-01,6.041908849855552877e-01,5.406295184371054940e-01,1.758431079239978767e-01,-1.207823256754559371e-01,4.365620906293950498e-01,-2.639023701658975707e-01,-6.322796784339934639e-02,1.395490416627208630e-01,1.149203040610855507e-03,1.504317302065986831e-03,5.104045354391138767e-02,4.841175170793286277e-04,1.197943668189541469e-02,9.151995431058039532e-03,6.693566397213754349e-02,5.961147627777180907e-03,5.925157275234758936e-03,2.030437934072527179e-03,9.643281905244856581e-03,2.717017119431388780e-02,2.065445861232726235e-02
1.044504995458673952e-01,9.218338543191210294e-05,3.244667890515944286e+00,1.404905022246421276e-01,1.360732488882038238e-01,1.195060721388963687e+00,3.599728176299719137e-03,1.669691470054446569e-01,-3.086101766421956683e+01,5.961479112217947796e-01,2.856893514251652721e-01,2.808282002101484265e-01,3.038162846604026135e-01,2.975069739255228329e-01,3.354642493821203830e-01,3.507799596830193933e-01,-1.784590918029255457e-01,3.234809909391094251e-01,-2.561643979714679081e-02,2.531640623439893045e-01,3.484706510318498207e-01,4.396806000698677726e-03,6.945340997137493168e-04,1.021536334364981334e-02,1.860336189338274420e-03,1.229124035838394247e-02,1.815216221832805649e-02,9.022009752228088431e-02,2.178183667265764546e-03,2.777424589113780453e-03,2.959916099923478282e-03,1.153867852174637020e-02,3.090548125659921090e-03,2.374943823994892303e-02
1.044504995458673952e-01,1.308378331729598992e-04,3.251342450312495913e+00,1.389196726777930380e-01,1.331750638074854498e-01,1.246201843183131430e+00,2.871753838693278781e-03,1.615245009074410265e-01,-3.045024401737398634e+01,5.562878220059090939e-01,5.034470775419362942e-01,-2.218353487283018510e-01,1.651820928009331557e-01,-5.127075014170211220e-02,2.115247611682032070e-02,1.597733802523097213e-01,-2.457210368613476636e-01,3.568391608853163088e-01,8.114154640639151261e-03,4.713041755092469143e-01,2.716173538695386136e-01,5.284605177945424399e-03,6.421958590484566371e-04,1.176892052907080322e-02,8.165158443657848358e-04,6.570712242603455808e-03,1.096121317662987309e-02,9.081347098430996023e-02,4.095973907343187712e-03,1.738276108192683515e-03,3.015664211022557432e-03,6.340477282312172516e-03,9.074531369522877838e-03,2.385056830536686628e-02
