0.000000000000000000e+00,6.732803867226662512e-07,3.318489669695120714e+00,1.814882014519381224e-03,1.305967603707525424e-08,5.327245730644141961e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.059644256269403684e+01,1.450307452878348969e-14,-1.786923517472509787e-15,-6.567611686979655053e-15,-6.393620396989452648e-15,-2.231239444958166357e-15,1.187905424776963428e-16,3.331756731178471935e-15,-6.158488417612840537e-15,5.904666172316574909e-15,5.226621836875968998e-15,7.067728037781749884e-16,7.883695571802974635e-16,4.562823774431192177e-35,8.902045227492068460e-36,1.261734709656451688e-35,2.117129727284174916e-35,6.546965948029884836e-35,5.355085690826335535e-34,5.000000000000000000e-01,7.853542227586329476e-37,4.273076142332467977e-35,8.757347793728214030e-36,6.621232878264809827e-35,1.398443659008197821e-35,1.381926995981416495e-01
0.000000000000000000e+00,6.719346997146284176e-07,3.317860638862651701e+00,9.573205907874213216e-02,1.587366050311832810e-01,3.059940613019965228e-02,2.193907984758667606e-01,0.000000000000000000e+00,-4.480511283865601513e+01,-1.154989146491952390e+00,-1.169814175425533342e+00,7.666594768664086734e-01,7.554596321942730341e-01,2.654556061172603232e-01,4.302508963079897386e-01,-3.714920915820053571e-01,2.327070920140395516e-01,-2.938357192104655846e-01,4.245821046261235437e-02,-5.260242683669206359e-02,3.439170299346337722e-03,3.244453013560125333e-05,3.699186532496424266e-05,3.429965211267905990e-05,4.083592095739030294e-05,3.581568350906641181e-05,1.784070068214425888e-05,4.977074329894990989e-01,1.173729409853115215e-05,4.381230513206077227e-05,4.909499508558522852e-05,4.073711490376042928e-05,2.978999843083546739e-05,1.375496858853962612e-01
6.448683015440508093e-02,3.119189127144481563e-06,2.888943784582478358e+00,1.520888794888904383e-01,1.739616012218527241e-01,7.012748269981892157e-01,2.174313478882703987e-01,1.252268602540834719e-01,-3.638918469946619183e+01,4.135301655378785246e-01,6.357932493447593369e-02,1.237390066501209196e+00,5.369139001809990486e-01,2.311880777409181659e-02,2.913657528944999520e-01,-1.314318238807604122e-01,6.528812807734726831e-02,2.904863445786968756e-01,1.924249003844630823e-01,-2.970175535422904523e-02,-1.722917565013639130e-01,2.048252735714207410e-03,1.189952107416565423e-03,6.108540327240840478e-02,1.338724804294627764e-03,9.901362844934825588e-04,1.247064106961726614e-02,2.047421905622578142e-01,4.721279793195773920e-03,1.911607005897841957e-03,1.535909514021256781e-03,7.445482861589415059e-03,3.728196780581312722e-04,5.657292344768185405e-02
9.355131698455948497e-02,1.283385917659877542e-05,3.061115891124053245e+00,1.462424817963762225e-01,1.592220407567660201e-01,8.638472723943911857e-01,3.744396194120200479e-03,1.705989110707804013e-01,-3.433537792392056076e+01,2.903512135479485168e-01,7.770117860516943809e-02,1.448314229600827563e+00,6.297018265147416027e-01,5.123040554655604595e-01,1.906747044889285370e-01,-4.860130023762547213e-01,-2.875723836902676078e-01,2.703135738579999781e-01,4.437239005167742389e-01,2.911622548245221820e-01,3.070191027780627691e-01,6.499150302890666087e-03,3.956941402423854066e-03,7.742794824967839940e-02,1.672637648513510726e-03,1.887977690519207236e-03,8.309649954758569629e-03,9.123031003603561395e-02,1.873324383235175795e-03,6.492169652987759242e-03,2.851614921279615241e-03,1.252724344744877982e-02,1.498430177717451680e-03,2.995571905037391555e-02
1.089918256130790186e-01,1.989836418093375304e-05,3.236605854423032724e+00,1.333638210144868219e-01,1.198453784377175035e-01,1.062686001167501448e+00,4.507527893613933606e-03,1.742286751361161456e-01,-3.328758706875019868e+01,3.888578949749279395e-02,-1.408249749092349568e-01,1.003007151769437222e+00,4.758267264995842960e-01,5.446288920089481511e-01,4.025274178636468747e-01,-1.367652562214123901e-01,-2.131673455787175264e-01,-8.161298279850749682e-02,-4.191633345487572049e-02,3.851821079192517261e-01,-4.379286635778757708e-02,1.302525937017732366e-02,2.727714041326673427e-03,1.172135933789897680e-02,2.490758001523649297e-03,6.687486708743413215e-03,1.209071924491541064e-02,5.295595002066908613e-02,2.607806766075095994e-03,3.748400833400486031e-03,7.178728553712185149e-03,1.059314839154482275e-02,3.243528059859978382e-03,1.330031089964233207e-02
1.253405994550408631e-01,3.765441850493096211e-05,3.252633501857149056e+00,1.412912912578727087e-01,1.384206302874861350e-01,1.072310693278703209e+00,4.892065861222931640e-03,1.869328493647912925e-01,-3.207519233566198835e+01,3.891494083955564509e-01,-4.854001144291157921e-01,4.604947081527471231e-01,2.635690965485007475e-01,3.458476179358745961e-01,3.369417658962976514e-01,8.816304968024124555e-02,3.443734680678884330e-01,1.114356186479223410e-02,2.174088723417545166e-01,2.207572822102760735e-01,-1.824393808604757306e-01,1.240916830802921318e-02,9.047308238260580102e-03,9.037430181413390329e-03,3.358884766548343379e-03,1.705192203013659608e-03,1.770388151657492984e-02,5.823452438066088754e-02,1.966111840145373234e-04,6.719962076462466898e-03,7.396530811202236579e-03,1.979748535894238631e-02,1.129711026154952593e-03,1.509749049393132800e-02
8.265213442325158866e-02,6.257490358836461405e-05,3.238764272914965936e+00,1.573089894679857992e-01,1.681466392695169787e-01,1.006854556120312827e+00,4.549548797767192197e-03,1.705989110707804013e-01,-3.170789974336252470e+01,1.558289506298501104e-01,-6.102219512024071868e-01,8.355848275477770759e-01,5.472574527941130862e-01,3.598716904557127672e-01,4.716157339019163564e-01,1.402254020649525701e-01,6.929297999318685675e-02,-3.359878225481354730e-01,-1.178037770068263435e-01,1.319333862701753124e-01,-1.868253611217058907e-01,4.649730036196846224e-03,2.475080070493749715e-02,2.367415535458832626e-02,2.874291844624185868e-03,3.358318960758260169e-03,3.055287537123949765e-03,3.793834164111098417e-02,1.388774123551046518e-03,6.391883445742978231e-03,5.237516583068921490e-03,1.295513567069105608e-02,2.074230025510982473e-03,1.130065333930953785e-02
9.445958219800180966e-02,8.877772741202314723e-05,3.243376663495026069e+00,1.256792105611553856e-01,1.105768926809117120e-01,8.434223089539719664e-01,6.169992282101380461e-03,1.560798548094373961e-01,-3.176577863762502218e+01,2.876877556578547601e-01,-7.906480142158781588e-01,5.866269877469520999e-01,5.890993262096044791e-01,9.002102663343710676e-01,6.140481420268071311e-01,-6.165654220929626950e-02,1.035660854411496468e-01,-1.047226787530227965e-01,-4.754759411429465565e-02,3.939609761913232533e-01,5.333520030072320950e-02,1.458017352151261530e-03,1.122563183049256341e-02,1.405939996612486087e-02,1.409692181028997715e-03,2.860053129856314925e-03,3.965228226629360464e-04,6.454782479716357491e-02,2.184463904423861094e-03,2.287693430319370780e-02,3.231732955288676035e-03,2.534491354509714814e-02,9.220845888163016956e-04,1.778666239212913641e-02
1.135331516802906421e-01,8.020248647417369068e-05,3.283196669721906158e+00,1.400038746072700402e-01,1.383661691907172864e-01,1.086394038169274046e+00,6.082802383985950676e-03,1.869328493647912925e-01,-3.119337241289574081e+01,5.704692798159889389e-01,-5.089297811568951335e-01,6.150041565328421278e-01,-1.686942925025368412e-02,5.042466417732016648e-01,3.042006856841873441e-01,-3.793432782638771483e-01,2.586061239210686868e-01,-6.848145521848758577e-02,3.879335150880623417e-01,2.186500286225569190e-01,-1.110094644541882898e-02,1.485331586268424323e-03,5.728441350852275099e-03,3.032332537654585519e-02,1.246291539809816053e-03,2.490361026742668807e-03,3.443319205517944917e-03,2.467700668730857250e-02,1.028413249496557859e-02,1.136097644048737060e-02,1.036736483093878350e-02,4.280419657398951833e-02,2.494889068586041928e-03,1.281368860460833578e-02
1.080835603996366939e-01,1.354974091646131006e-04,3.269361760078119961e+00,1.275583977465870322e-01,1.130326603906019883e-01,1.065587800854527423e+00,3.416318768833126289e-03,1.705989110707804013e-01,-3.082301823983772238e+01,4.904559543534752208e-01,-6.745306408248650243e-01,6.293094631466926714e-01,2.744663858850903138e-01,6.092189434623442867e-01,3.685922029938242805e-01,-1.612474784410350137e-01,-3.592756978209293295e-01,-4.377668670037192511e-01,1.268954249826982073e-01,3.499622599196884898e-01,2.031517380612202217e-02,1.361735434867611524e-03,2.041007166870489713e-03,4.593389107036310870e-02,1.083575184556539572e-03,6.531235830109015199e-03,5.396935041911801560e-03,4.130715205084333624e-02,6.191684994770956831e-03,2.888926237730823562e-02,6.620375290705378564e-03,2.223983698526589212e-02,1.495268548544323364e-03,1.561545448011517935e-02
8.265213442325158866e-02,1.763037314560734136e-04,3.278766259165371899e+00,1.307707145856120134e-01,1.254896522995886943e-01,8.868304726776743419e-01,3.281602713348914877e-03,1.705989110707804013e-01,-3.038541927914540963e+01,1.023665114048180724e+00,-7.728824143812100811e-01,7.409406226518951977e-01,2.159429652145590794e-01,6.583401294732813547e-01,2.982344048188962926e-01,-4.238176053891860029e-01,-2.377713910733560421e-01,-4.888213928001067243e-02,4.033339828752957046e-01,7.931255158988796683e-02,-2.310441456263434279e-01,2.331578324054470273e-03,2.436978922293098464e-03,2.243708470250944942e-02,2.122762949152927087e-03,2.795090502022018215e-03,5.046715958896295928e-03,6.706480649747639800e-02,3.341648550761995053e-03,3.788680246628951809e-02,5.081534278733358841e-03,2.656181017338643188e-02,8.481456572145721707e-04,1.955744613448853059e-02
