3.451407811080835913e-02,6.751324317319964963e-02,3.172336921097780316e+00,9.804502045792327924e-02,1.421932796691053880e-01,1.073289173261557927e-01,0.000000000000000000e+00,3.992740471869328511e-02,-2.411583995634238420e+01,2.532165366205305190e+00,-4.915437875868499118e-01,5.931951491710522051e-01,3.365314320505982670e-01,2.672779593876432602e-01,-7.864299380716183174e-02,6.843478050917973787e-01,1.360971543987693710e+00,1.848558283625416632e-01,-5.508479370702155098e-01,-5.497903228189691960e-02,-3.434317217300465463e-01,8.365353871649345435e-03,3.504398588191635217e-02,6.791135083442988163e-02,1.106512436610875526e-03,1.175412405121558507e-03,2.753710941825044636e-04,1.501695868481648932e-01,1.031724161496586859e-04,9.056340073568642460e-04,6.108733165277213011e-04,1.411244018531224598e-03,1.544201397227053371e-03,4.325890939946799157e-02
2.543142597638510527e-02,5.810906953153718857e-02,3.238318771458831069e+00,8.123122436192714568e-02,1.191494470843973835e-01,7.893541207913430668e-02,6.482982648867761585e-03,3.992740471869328511e-02,-2.402316135526815088e+01,2.724692895693065608e+00,-2.503381131629955347e-01,2.086019624905523506e-01,2.599340136254237876e-01,5.600090374981505636e-01,-2.525534286704548270e-01,5.685266514327121934e-01,1.057819426353504344e+00,-7.781266957891995462e-02,-5.873577757339383254e-01,-3.092047274240481425e-01,-3.563648575400546470e-01,4.987709866390783661e-03,3.660113427274711007e-02,1.283164437054281626e-01,1.397895155514838547e-03,3.494235240554718555e-03,2.692268844890837137e-04,5.244544154657215101e-02,5.227552253617761342e-05,1.489783827633324237e-03,5.635110412319358809e-04,4.833713843599200810e-03,8.402795850414505972e-04,3.652338042405493812e-02
2.543142597638510527e-02,7.639951376087575352e-02,3.254907238329374231e+00,8.831118458967369966e-02,1.447620292080500637e-01,4.753274344873935353e-02,1.178780949805680739e-02,1.996370235934664256e-02,-2.444616315344210022e+01,2.830616608526015376e+00,-2.608229649783458948e-01,1.703880124083959613e-01,-2.774438424881788268e-01,5.644214650888744744e-01,3.155094192923761920e-01,4.884887201191233652e-01,1.093833710165109219e+00,3.515847899350110772e-02,-5.411080684843321276e-01,-8.566029085886139871e-02,-8.626639706624034121e-02,2.146778444946455342e-03,1.257261203353808414e-02,1.039289827059591692e-01,1.035716412133347742e-03,2.222417360835102218e-03,4.117929190285965686e-04,1.276862434323503548e-01,2.260284480985803003e-05,1.147738478606644260e-03,6.017037660947437226e-04,6.115670601874437142e-04,2.807775955028206784e-04,4.277447749020287654e-02
2.179836512261580303e-02,4.232959174839656669e-02,3.148940503960040438e+00,8.788426263404437722e-02,1.489436184120828399e-01,5.406179952344124240e-02,4.905111544719687952e-03,1.996370235934664256e-02,-2.496508346145511226e+01,3.366010559998602325e+00,-1.472339069377114618e-01,2.628480751064546372e-01,-2.160854746254862735e-01,-4.618537965431164516e-02,3.256316647393328045e-01,2.651278714837328465e-01,1.174822515552768509e+00,-8.126183131986816632e-02,-6.141753939511527260e-01,3.390480976219700793e-02,-4.896537754719955116e-01,9.958320836419684921e-03,1.202776611327300085e-02,1.212843394822185339e-01,1.099189930621017729e-03,7.494906960914764389e-03,5.294573827449229912e-04,7.881462947559197962e-02,7.480035321816011289e-05,6.257268150043034712e-04,1.008935428776531291e-03,2.670841822819617316e-03,4.200883414342950015e-04,3.718217740933963539e-02
1.453224341507720202e-02,1.762138368964625418e-02,3.073130198889680198e+00,8.642410477809672753e-02,1.419091427938934113e-01,6.690218768179173603e-02,2.740328227035528433e-02,1.996370235934664256e-02,-2.618690823021872305e+01,2.680331783049847871e+00,2.341594940828295168e-01,8.774990456033853192e-01,3.894119987690431994e-01,7.135889398121147975e-01,5.072404542208093225e-01,-1.082567341529719340e-01,3.743720314480408762e-01,-4.731933214309789193e-01,-7.849921289405277225e-01,6.760490656918234642e-02,-3.341091598991404177e-01,1.473089445951545782e-03,2.317287549168654034e-03,5.275524336387203000e-02,8.805901188713151318e-04,1.256441188923592377e-02,3.898081832070808593e-04,2.163199496251647369e-01,1.824404958589491649e-05,1.163938122415842215e-03,3.446146732249862499e-03,1.494320793539121719e-03,3.927691200602625196e-04,5.957821248427402905e-02
2.543142597638510527e-02,1.080363121250757161e-02,3.119476710810538567e+00,1.120831420272779960e-01,1.620101468860244975e-01,1.799553881454358240e-01,4.938971656451233982e-03,1.996370235934664256e-02,-2.651889009209853398e+01,1.835662396935652030e+00,1.143655815806946308e+00,7.169930730509518346e-01,-1.541833697636478817e-01,2.690768909635676276e-01,4.222271686987207895e-01,-3.724911229687113967e-02,9.043881424291844162e-01,1.841324537950480011e-01,-6.297049522483230133e-01,-3.001666041489261527e-01,-2.771157378893974177e-01,1.801484099900007869e-03,3.783471532330175981e-04,7.605119443579856642e-02,1.969782996114514495e-04,3.973195785370958050e-03,1.399763964851151552e-04,1.876172730056742677e-01,2.214107421083029328e-04,2.975577470804927353e-04,7.220780250259453345e-03,9.027645660813612754e-04,4.304939781784191777e-04,5.366486965827606259e-02
5.449591280653950931e-02,3.170749734403664234e-03,2.981956619166939770e+00,9.704516803444236672e-02,1.323733780491487266e-01,1.914664311573074651e-01,1.610196518423349932e-02,6.715063520871143721e-02,-2.698381666748676366e+01,2.020463615732409846e+00,2.617248808729060738e-01,9.285454343986178083e-01,-2.265064989483361324e-01,3.311852930057659350e-01,7.353257771031673773e-02,-2.689332897656892540e-01,7.377587419484721298e-01,1.221829181466509984e-01,-7.245231686477384692e-01,-1.078912571873172355e-01,-4.042091427094902656e-01,1.465553831158772705e-02,2.512886034780599173e-02,7.658252642081700423e-02,2.411155697851048545e-03,9.305356116656142082e-03,5.622543476785726597e-04,7.225457234956074448e-02,2.401431309304809291e-04,4.986974129667997614e-03,1.534440345001328657e-02,1.323971707114871346e-02,9.832455942461871927e-04,2.554713153521664948e-02
6.902815622161671827e-02,2.844329951839387471e-02,3.175311094254908095e+00,1.188833624511137776e-01,1.307873837497622038e-01,2.471177739682712815e-01,2.662171852761367405e-02,6.896551724137930939e-02,-2.463855830667365865e+01,4.686838793111098855e-01,-1.640258394506809159e-01,1.177355044912584026e+00,-7.961404625586809836e-01,-3.428283677038052590e-01,4.861401487291110435e-01,-8.734890345609128137e-02,-1.764850422988393230e-01,2.485517550719202329e-01,-3.826542224292559524e-01,-1.619039471299771327e-02,1.586325270340926963e-01,1.521533185119377553e-03,1.356999653121662448e-03,8.478836027729391711e-03,1.183217575620167496e-03,2.257185905614313235e-03,8.722772795251600847e-03,6.009472450970471981e-03,3.819598521173245297e-04,3.181755882617749373e-03,1.377678493951640104e-01,4.026061594665562501e-03,3.968751822436916927e-04,3.723905935088316077e-02
6.357856494096275624e-02,4.591492315424978293e-02,3.243710814041981028e+00,1.480548863422792294e-01,1.792516222072033372e-01,4.553509917351500902e-01,1.740602731648287910e-02,9.618874773139746148e-02,-2.355448524445755965e+01,1.056885786392010917e+00,1.255246949195479127e-02,-3.850439439645824552e-02,-1.047473605005741826e+00,-1.123442939061163881e-01,1.370377241045867278e-01,8.224622533311847228e-01,-1.788683886425098957e-01,-1.439546312520352533e-02,-7.562529497059442551e-01,-3.608252232485343880e-01,1.300443709408641291e-01,1.057527925203888925e-03,9.352217759486583775e-04,8.886525324284609562e-02,1.417908749307925965e-02,6.021847632637649175e-03,3.928346042137762992e-03,2.832167968825674217e-03,2.851078164974215332e-04,5.586264401962051174e-04,6.094973116109003025e-02,1.752104507164333738e-03,1.180831154263673041e-04,2.758843194586462974e-02
5.540417801998183400e-02,5.098807517472406931e-02,3.294525562586996248e+00,1.638272461318536211e-01,2.074351556816437236e-01,4.541795668053156265e-01,3.460124931241194586e-03,6.715063520871143721e-02,-2.340921775017100259e+01,1.235515084862803148e+00,-6.329598630700318251e-01,-7.199550762040350937e-01,-1.001196839725562171e+00,-1.751745326380384493e-01,3.987191374562162327e-01,6.240296837263037411e-01,-2.110049755704115904e-01,2.144982931166909412e-01,-6.819619957240650177e-01,-1.557844003821203804e-01,3.656753829345240625e-01,7.108354015511823484e-03,5.951721657589146642e-04,6.737775144274084360e-02,4.144977925296193522e-02,1.149299817742848416e-02,3.391707028601201584e-03,6.972780820694529300e-03,3.081051057332542158e-04,1.782755448601974812e-03,4.699968240045460793e-02,8.688155237697051201e-04,4.011143658678200307e-04,2.188083379640561044e-02
