0.000000000000000000e+00,4.234539352576000606e-07,3.318474979293132954e+00,7.159679130595675289e-03,5.251362269368731878e-02,8.452552611505036173e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.041364693509506623e+01,8.190755399252969094e-04,-6.139673096740427957e-04,2.127081654017700090e-04,-3.779194329828681987e-04,-1.945189309943923337e-04,-4.272397850443906530e-04,-2.222541295443086198e-06,2.218742219277266810e-04,-2.124699080555722108e-05,-8.077182402916743831e-04,-1.589197354620643923e-03,-2.483436931570657744e-03,1.880179672130719643e-09,1.487523040983107203e-09,2.871593777280352457e-09,1.782084330156809836e-09,2.109874008507065295e-09,1.807224298815670319e-09,4.999997543252069354e-01,1.207695021661341204e-09,1.634914456661449322e-09,1.969652666722148158e-09,2.394592843993370677e-09,1.550846790215190463e-09,1.381926311772047888e-01
1.453224341507720202e-02,5.878887013950203843e-07,2.793091948335183705e+00,1.420474480160668629e-01,2.158295627914548764e-01,1.114352475108451451e-01,6.138996543885522073e-01,3.629764065335753034e-03,-4.001734691352759654e+01,1.333564187919502375e+00,-4.743676867799345165e-01,2.954192689776958258e-01,4.217330627237003693e-02,6.451779496458701635e-01,6.741641696465101585e-01,7.557179740587195715e-02,5.326056102603842213e-01,2.950445393610270362e-01,3.997079775608090024e-01,5.048233158523670605e-01,1.910297378716928618e-01,7.408516251881771056e-04,3.420482363845205346e-04,1.886016664716327548e-02,3.467098117090748502e-04,1.052749918427460345e-03,1.242713653880381589e-03,4.313590129514284777e-01,7.680640709513033421e-05,7.468362914509621767e-04,9.691782153644970792e-04,2.810177669479886967e-03,4.827639148277851800e-04,1.186311965387795708e-01
3.088101725703905689e-02,3.368414782065504294e-06,2.780367438821839787e+00,1.138359593899758437e-01,1.723044905968828810e-01,1.770103532415008563e-01,2.862393620561898624e-02,2.540834845735027298e-02,-3.752304201101001979e+01,1.974597085589040457e+00,1.508592875953134738e-01,1.056600384172323270e+00,-1.101643018801050922e-01,1.714810671329008995e-01,4.864939267800886258e-01,-3.019189949420633123e-01,2.511268118682484229e-01,4.513464713967694011e-03,1.801945891483071049e-01,2.701309442247330495e-01,1.416647136019605346e-02,5.420122994641967404e-04,3.312179063806523598e-04,1.537045522170000789e-01,5.395378514209595413e-04,6.613164969935330338e-03,1.468615548910476689e-03,1.484586871940886676e-01,5.373990112379708361e-05,4.909785880527540482e-04,4.812941010899333787e-03,6.238651210249474520e-03,8.533076315062489668e-04,5.554346112936371649e-02
3.905540417801998260e-02,8.557976104368473502e-06,2.806807856949785407e+00,1.434435406033713056e-01,2.135379976478373465e-01,2.130356221575046560e-01,7.386587642662174359e-03,3.448275862068965469e-02,-3.535921314839281138e+01,1.917301384706521894e+00,9.776612104734333508e-02,8.389442044239366902e-01,3.085986319073698581e-01,2.606646247083821422e-01,5.073063750790111903e-02,-7.835514585963944401e-02,4.933401013989105466e-01,2.400486074411185000e-01,-1.733174698891238111e-02,-5.447232504985514145e-01,-2.132030205477862261e-01,1.544068449760508570e-03,7.519891917070920407e-04,1.013218228553446482e-01,9.524814409923967103e-04,5.111788029530533323e-03,2.548501508061763125e-03,1.881258816943249812e-01,7.328217829081105027e-05,5.974905909183417111e-04,9.103704064113753158e-03,2.450063036938589234e-02,1.979427146573039479e-03,5.548207605320461949e-02
5.812897366030880808e-02,1.476951034396934338e-05,2.752007825135849295e+00,1.019545546788745843e-01,1.328739969426119549e-01,3.064214907321765602e-01,7.137168115175005975e-03,7.259528130671506763e-02,-3.440026576136597214e+01,1.449091361391309452e+00,5.855031401191725937e-01,9.057210524906127436e-01,-4.298481982101667875e-01,5.369164242792102693e-01,3.609960079023791790e-01,-2.983308793520244029e-01,4.632567805253673954e-01,8.326519733418828728e-02,5.714201693274107985e-01,-2.193698409529400151e-01,-2.129224903172916294e-01,4.479516797581184484e-03,2.773857295477372728e-04,1.559052976221615705e-01,9.464225915252904870e-04,4.648203940386447588e-03,3.306023662969117052e-03,6.023165497571061899e-02,7.642674722251455220e-05,1.358854699633450618e-03,5.723662716206188994e-03,2.546994260058841122e-02,2.212864692253666433e-03,4.362729150075323609e-02
6.085376930063578910e-02,2.557199365076186015e-05,3.014266391236866571e+00,1.101117732294064622e-01,1.457321386524825235e-01,3.612636484533386927e-01,6.036005513822988167e-03,7.259528130671506763e-02,-3.366368033468924637e+01,1.756387908223596916e+00,1.954991181152441193e-01,7.164018102032971846e-01,-5.409139979998340841e-01,4.723143737669486253e-01,9.266129145284902613e-01,-1.105409058803289296e-01,6.871758620953074548e-01,7.883751173696626480e-02,3.518000445115577746e-01,-1.032113615620181557e-01,-1.683770266201171650e-01,1.915271515157412896e-02,1.146875780726897952e-03,1.047039981193543107e-01,1.142840176435615035e-03,4.188112914307640794e-03,1.621833172044962303e-03,3.422512350340434911e-02,3.450397132228255810e-04,1.101715336209586069e-03,2.022704522694377099e-03,5.656555593326576675e-02,1.702310182480471987e-03,3.082608892285089094e-02
4.178019981834695667e-02,3.376570950361058664e-05,3.174696310258577014e+00,1.151377467553783285e-01,1.643563956051434238e-01,2.659289327167130845e-01,7.168737844615367776e-03,7.259528130671506763e-02,-3.401270038999216183e+01,1.925946341149201935e+00,5.238370191967678391e-01,1.006886198063974280e+00,1.509699966674117877e-01,2.037566663037010950e-01,9.264334952303451831e-02,-2.736605814299885031e-01,5.628397755611878051e-01,3.678701802172402169e-01,6.270374936623293038e-01,-2.257402385203919337e-01,-1.915171423074986390e-02,9.518194501085278092e-03,3.577152493863735715e-04,1.025342408710861741e-01,1.587940958475139784e-04,8.458737912415616612e-04,4.279839776332635131e-04,7.137872731749807242e-02,6.620495941598791780e-05,4.266599470434302992e-04,3.192473417381745844e-03,4.484418166381751170e-02,1.666484132731818786e-03,3.304737252932220259e-02
3.451407811080835913e-02,4.164065568666294525e-05,3.016744939503258838e+00,9.250328500223659045e-02,1.323841001828030550e-01,2.114709629409864400e-01,3.179400951215469867e-03,7.259528130671506763e-02,-3.374030761203677997e+01,2.141550640170554409e+00,5.549324552819334677e-01,1.242912946637175775e+00,-1.644802982232215216e-01,2.002400293360930283e-01,2.849469216170586461e-01,-1.316758895966564369e-01,6.479953553652809672e-01,1.895714097394324282e-01,1.984471349828765829e-01,-7.104804166089870865e-01,-1.952655359747286212e-01,1.538281225746091115e-02,5.358403280714591654e-05,1.007496746204682714e-01,5.754379210196546805e-04,7.651400204830210994e-03,2.390544284514185304e-03,7.301807241140194360e-02,5.683461456014789863e-06,5.569626213764173727e-04,1.078456316039764227e-03,4.028664712641921719e-02,4.661232921644268244e-03,3.210624138850765030e-02
4.541326067211625545e-02,4.700048798699960843e-05,2.770484204015601915e+00,9.867626640930467208e-02,1.427323253598967168e-01,1.671202476776086632e-01,4.340079841289081961e-03,5.444646098003629725e-02,-3.352647470846847710e+01,2.242789592599454096e+00,4.688297208801787685e-01,1.174632412247434310e+00,1.187502119848783122e-01,-8.911318068610699084e-02,3.405748278693508657e-02,3.882545580029583832e-02,4.600013536313836693e-01,4.938869976702714437e-02,4.312833192115218539e-01,-1.157701189271158754e-01,-8.370034383771307596e-02,1.261942564171161275e-02,1.550073710338086322e-04,1.632857644359638205e-01,3.730863915806527354e-04,4.685267460672729034e-03,1.147548288505546464e-03,8.017258376780024565e-02,4.431154159328392250e-05,2.307571905529572835e-04,1.447072059570616220e-03,1.486344749342992204e-02,3.618083236196519611e-03,4.730354333214892293e-02
2.633969118982742996e-02,7.541323657585489863e-05,2.937434977222464383e+00,1.235784794880142867e-01,1.879070229762684341e-01,1.446001263405067294e-01,4.630116918151309414e-03,2.540834845735027298e-02,-3.328149928657226297e+01,1.937146992689341651e+00,6.502117821564089573e-01,1.288729828869432659e+00,1.701272049456911406e-01,1.914635863572261565e-01,2.027483832672986597e-01,-5.321507990878591998e-02,6.345334231942404424e-01,1.791717699909219641e-01,-5.693772122600884722e-02,-7.529979891485308330e-02,3.079973728785873055e-01,3.629508900919219475e-03,2.079643420310939750e-04,1.669233010704583020e-01,1.756730154269850984e-04,5.081384420835631521e-03,4.874365604021070977e-04,1.032692447307931721e-01,1.295568743788779679e-04,3.769309950932184353e-05,1.036865218639851762e-03,1.172090865861012514e-02,2.940413835759518243e-03,5.117842007592625364e-02
