1.725703905540417957e-02,3.931636097263376678e-02,2.683677683577549100e+00,1.397039049017595458e-01,2.292286498122964866e-01,6.226072803388177368e-02,0.000000000000000000e+00,9.074410163339383453e-03,-2.552538317403214663e+01,2.288090322014414646e+00,2.884154266305994918e-01,5.310408177732467427e-01,-1.705363499099488145e-01,4.581333883756824599e-02,1.162424430110078066e-01,1.997326890291235835e-01,3.199974176308563734e-01,-1.592615071391598192e-01,-3.587689829265487407e-01,-2.026335663196632275e-02,3.939337320185055669e-01,1.153809273850823960e-03,2.527062646648221790e-04,1.308275234559741484e-01,5.852208143210719561e-03,4.832379495859903847e-03,6.113475144487258471e-04,1.715568435653257451e-01,1.536254060675212223e-04,1.213607677242214793e-04,1.615334810076574567e-03,5.765894134288909127e-04,2.406858984388087321e-04,5.641652471995973334e-02
3.178928247048137812e-02,4.915183874271226300e-02,2.904496450471563129e+00,1.657658516017871952e-01,2.268770459549035445e-01,1.822342522418653188e-01,1.613337531821299256e-02,1.270417422867513649e-02,-2.475567165313221452e+01,2.815064946350428698e+00,7.278003459955439958e-01,6.899419144844134433e-01,-2.583236476837407203e-01,1.550087153622738412e-01,6.935041740135960975e-02,1.878462316922238362e-01,1.900980842209413768e-01,-2.189148159497843540e-02,1.121032370724123067e-01,3.711142003633401409e-01,2.055448472255849424e-01,8.501019452826633679e-04,3.680166253005603895e-04,3.313656012741012652e-02,2.894928952305021687e-04,4.046820953412564627e-03,2.583798525310334292e-03,2.599626872531079491e-01,4.211726956503438737e-05,2.981923913721650572e-04,4.697439023329229475e-03,1.435776720230979089e-02,5.499728964970956608e-04,7.090762072138223626e-02
2.724795640326975465e-02,4.301256448362663493e-02,2.861896508525600957e+00,1.106188601932027310e-01,1.819488193914658991e-01,7.409999368250609619e-02,8.709589779653048938e-03,5.444646098003629552e-03,-2.608401256095568854e+01,3.098285894883273883e+00,3.126799512408552362e-01,3.843299663953907985e-01,-3.761032306551042592e-01,7.135500982617675181e-01,3.440093607283171151e-01,1.789742967726933864e-01,1.668325553422472796e-01,2.206683159889767376e-01,1.937911020196059764e-01,-3.976384801017376902e-03,4.029732582187210976e-01,6.263217966610277240e-04,1.871821130171202505e-04,5.691033682661752330e-02,3.173205872383552239e-04,3.212441962797780211e-03,2.287883018606657280e-04,2.689937702440875489e-01,6.977418673922237882e-05,6.723353673234337474e-04,2.780485544274048648e-03,3.559678435708594352e-03,1.200467670311310023e-04,7.423273028908854154e-02
9.990917347865576822e-03,4.482630675945703524e-02,2.744558264240370971e+00,1.255842272648592106e-01,2.175102863177593437e-01,5.741776762838153580e-02,2.902900657980448263e-03,5.444646098003629552e-03,-2.573245659626281423e+01,2.083470858159394368e+00,3.042627041508649821e-01,1.015543400521824680e+00,7.002458834407864208e-01,8.843541414967127645e-01,3.421500016040988079e-01,-1.080580759192065199e-02,-1.014421382287251788e-01,-3.649695195966753264e-02,2.907377476656849424e-01,3.151580087100660510e-01,3.288449854760352453e-01,1.531894210700864044e-04,2.337325434615292012e-04,6.840612271878566963e-02,1.359047975840342235e-04,9.850723670622324197e-04,5.496257026124662382e-04,2.544320061962483392e-01,1.535399794424025432e-04,1.881701029943084579e-04,5.062279318143647535e-04,8.551756958746532453e-03,7.307064229878047692e-05,7.081255317142250150e-02
2.089009990917347834e-02,1.456707566454944723e-02,2.765438552952043771e+00,1.460603783657214716e-01,2.244422539184704468e-01,1.305444629294866821e-01,7.007919144794877084e-03,1.270417422867513649e-02,-2.591195172441927141e+01,2.617085027600479563e+00,4.111305076359728083e-01,7.183035917017049909e-01,3.814239949000130386e-02,4.622545519066678654e-01,1.141325403774415409e-01,-6.811137428408411965e-02,9.160552490931671288e-02,1.720326005241052947e-01,3.835111618075569551e-01,3.594735849120052340e-02,-1.090856826815633090e-02,1.394876385677555185e-03,5.889288842656556630e-04,4.999873550031772029e-02,4.010299542278825406e-04,2.959750047807788685e-03,9.054227252467186024e-04,2.291198285571129645e-01,1.018516057952067479e-04,1.476445121915160967e-03,5.157490685933963093e-03,1.679172152823088515e-02,5.279935218344003825e-04,6.280938656070375603e-02
4.632152588555858014e-02,1.903940716317343131e-03,2.846687696938124734e+00,1.265831158797207368e-01,1.572555249828533619e-01,3.859849357849723384e-01,6.818499706058529786e-03,3.266787658802177557e-02,-2.820705912930985093e+01,2.024892508374602329e+00,7.239538305709719568e-01,4.642257753351138327e-01,-1.145940427445789334e-01,7.906074512228997708e-01,-1.464675644547576150e-01,-1.929452927619703384e-01,-2.880859234290415460e-01,2.184319448681669440e-02,9.679942264052655843e-02,2.980993680962568115e-02,4.547224920532497161e-02,5.905883944652172250e-03,8.080823827415923319e-04,1.078738228249401659e-01,8.742886754294524687e-04,9.876644577477410036e-03,1.138039407303394115e-03,1.221871255193873601e-01,4.070221779769055592e-04,9.105575594248837071e-03,1.033965792033263859e-02,1.133755246116330273e-02,2.090461931746569278e-03,4.123117302340514878e-02
5.903723887375113277e-02,5.256714754238062419e-04,3.244651494873239894e+00,1.421870445577069486e-01,1.573529332011509574e-01,7.134270093682005820e-01,9.756131745046565593e-03,1.560798548094373961e-01,-2.896318319528527852e+01,1.675665356941625994e+00,-6.417502187554063875e-02,5.332598162042083423e-02,-2.513629495539501657e-01,6.708164944552925668e-01,-7.866147477968439272e-01,-3.327159848666501052e-01,-2.996873789748672468e-01,-3.136452838310004321e-01,5.120814686028248852e-01,4.398474230679237373e-01,1.288047509290015935e-01,7.319931167393425517e-03,2.517156532470826106e-03,1.063202912881417057e-02,1.391590447002180771e-03,1.422755339599169819e-02,3.781821446396423179e-03,5.192119739910031062e-02,3.485882794096727437e-04,5.016481371519938143e-02,3.912349164927573369e-02,6.509404662370379784e-03,4.973428477156943521e-03,1.848556610357230540e-02
1.026339691189827458e-01,6.418074704632797944e-02,1.719851234638557047e+00,2.004780886227455206e-01,2.206333661067509389e-01,8.028536678734824461e-01,9.166492388374750805e-03,1.179673321234119832e-01,-2.219836616008298691e+01,1.968764147845874835e+00,8.390014407584469591e-01,1.777358034877889459e-01,9.991498063505699356e-02,-1.443585141792919357e-01,-1.942396150258958731e-01,-1.942081628826400896e-01,-5.071115161244574843e-01,-1.479968595905265805e-01,3.611233183893960974e-04,-1.521979039519559540e-02,-2.147941478090779621e-01,6.843297283248895614e-03,3.787138648639428091e-04,5.130559171695537463e-02,1.547012476505484329e-03,4.710675543598458193e-02,4.339751038675378203e-03,4.437281692369088315e-02,1.044624475611250110e-03,6.289517911821088580e-04,8.641203657256695328e-03,3.068498458927454084e-02,6.725313372977324714e-04,1.969334540214400658e-02
4.632152588555858014e-02,2.095162880237446124e-01,3.140673571799946107e+00,2.028504490284879225e-01,2.239616285480139635e-01,5.242642731538943446e-01,6.388980185545202299e-03,2.177858439201451821e-02,-2.201841697067885306e+01,2.259935869994365021e+00,1.058575409293318170e+00,1.726364809017940927e-01,1.459416376606565979e-01,-1.295855484219949338e-01,-9.868045943754437388e-02,-1.069952265656230195e-01,-1.793412325295644094e-01,-1.833545917595614527e-01,-4.858708964686028753e-01,-2.995317926811176257e-01,-1.908084422642745692e-01,2.204883569196616853e-03,3.072058049406033316e-04,1.746043786357881211e-01,2.210226104529610693e-03,1.276728245230319796e-02,9.369158650828201271e-04,1.699702188186848206e-02,2.926112371892647238e-04,8.011055867917975335e-04,3.152474486972017993e-03,1.525294097158232283e-02,4.545237686089794392e-04,4.724511216811017739e-02
5.812897366030880808e-02,7.641910777125894561e-02,2.716058221534622952e+00,1.739812171135985963e-01,2.043970563476790736e-01,4.314957488469896019e-01,1.129454234340403207e-02,1.633393829401088779e-02,-2.396028396351849565e+01,2.776648848643374468e+00,1.251242776688902270e+00,-8.418345815397522414e-02,2.515243385056892822e-01,-8.495515796898925331e-02,5.104887381054525886e-01,-1.442916314214991169e-01,-1.349076428390804938e-01,-1.936903423416858061e-01,-1.229446653413591439e-01,6.094037881613589142e-02,-3.447608411721349020e-01,7.967465715146441812e-04,2.004750327199188772e-04,4.303474714128552314e-02,1.433611548076632689e-03,1.193330515564480429e-02,9.678500941525280303e-04,1.429671640030329427e-01,6.004887423065130656e-04,1.302714832369150557e-03,3.243392910014867604e-03,7.033828378225863431e-02,2.464944941700405968e-04,4.183368377410799643e-02
