0.000000000000000000e+00,7.920961141307648911e-09,3.316363877618650591e+00,3.757949571539118822e-02,1.317763897264085382e-01,3.011275648949233164e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.041364693509505912e+01,8.190755399217701082e-04,-6.139673096741724663e-04,2.127081654033598831e-04,-3.779194329811121165e-04,-1.945189309930932698e-04,-4.272397850407631294e-04,-2.222541287544456531e-06,2.218742219275410656e-04,-2.124699079807882817e-05,-8.077182402875251414e-04,-1.589197354620411687e-03,-2.483436931568747379e-03,1.005168778255833366e-07,7.952493795649205257e-08,1.535191796582493415e-07,9.527257184217903927e-08,1.127966391106150797e-07,9.661658762734180507e-08,4.999868659024848672e-01,6.456496405226013080e-08,8.740467686756224336e-08,1.053002217790205204e-07,1.280180824787679381e-07,8.291030886511929587e-08,1.381890417248808067e-01
5.540417801998183400e-02,3.091624958720478897e-07,2.145899529390992377e+00,1.484267625448610628e-01,1.857102357319444508e-01,4.782099673786040506e-01,6.660088690654566435e-01,8.348457350272232846e-02,-3.974674178231440180e+01,1.392111075596309755e+00,9.515909655053066407e-01,2.382226017138543706e-01,-3.496474239696226727e-01,6.210961466945978948e-01,-7.854196211718632303e-02,-1.952001020577676660e-01,2.119323147477390201e-01,-3.360691025723100411e-01,3.431455274331917105e-01,3.204324584500474193e-01,2.654226480361500662e-01,1.134791159248340654e-03,2.638808790418570305e-03,7.829231849143215849e-02,2.963792722509258834e-03,3.335227440251978606e-03,6.687622204080618561e-04,2.160186134246884493e-01,3.265824908960079909e-04,1.344178978595453929e-03,4.924396269853245807e-03,7.629811254968820594e-03,1.456603995415919070e-03,6.078398541422398021e-02
4.722979109900090483e-02,6.494156381321288564e-06,2.783653774823015681e+00,1.572289733658518429e-01,1.829021185394436311e-01,4.277617991776201944e-01,1.106696379552256880e-02,8.529945553539020064e-02,-3.694490965185378428e+01,1.591767717267543736e+00,1.057976833078423162e+00,5.960660499886685226e-01,-6.733093703389170237e-02,4.549093743292488834e-01,-5.592329200109047438e-01,5.180090606667259179e-02,1.033910391118604832e-01,-2.435990986433773930e-01,5.511580048252922026e-01,1.937090633460117062e-01,9.724454711983498978e-02,5.420969018889088735e-04,1.840801310878622307e-03,5.887894673066822876e-02,3.156401691529205078e-03,1.290437468066111008e-03,1.704074067210684963e-04,2.010166242060198449e-01,1.722703104610126405e-04,4.748198917622643150e-04,6.219843090252894641e-03,1.063824927153030238e-02,7.113946058530245002e-04,5.572872402617425752e-02
6.721162579473205501e-02,1.807106576337631226e-05,2.953339797769506614e+00,1.620323227349562689e-01,1.738775767753718560e-01,7.395250528655067379e-01,3.951814574270362708e-03,1.143375680580762249e-01,-3.512655036511022644e+01,1.208292725554563241e+00,1.256431706674661530e+00,3.212443736830151719e-01,2.299364229452577624e-01,3.264960813138335638e-01,2.527179619436773286e-02,-3.656118394031595553e-01,-4.442208664159983944e-01,-2.128798130580594195e-01,3.273565498380368588e-01,4.216671827340359169e-01,-1.040986384908944989e-02,3.631465839893431666e-04,3.269444862188065123e-03,3.911430463648313260e-02,1.675493197961424392e-04,2.579016150165715747e-03,4.779624415380440985e-04,2.159966825858169182e-01,5.697956875073532414e-04,8.115571097964837223e-04,6.252672276631384383e-03,9.759644560432063215e-03,1.552314159060997831e-03,5.899428202183607667e-02
1.389645776566757474e-01,2.978732983234981532e-05,2.940875203568566576e+00,2.212740113679955989e-01,1.947864199451984080e-01,1.378050577470724347e+00,5.564267623057287532e-03,3.303085299455535417e-01,-3.342252021292067354e+01,1.132627350451718362e+00,1.166659469742993505e+00,4.808901624865160596e-01,-2.069825521294954562e-01,-1.698060879722885219e-01,-1.809121910249801291e-01,-1.711910680130849516e-01,-2.047774369976807785e-01,-9.477196667099145599e-02,2.712878548405643908e-01,-2.495286383124681873e-01,-1.253834126649770730e-01,1.669271868497571119e-03,2.564101292839868294e-03,4.570408686940690551e-02,1.303745776653382916e-03,1.159556127909337590e-02,1.204409370598881696e-03,1.220752308769292305e-01,1.194319961921531687e-03,9.808095622032002477e-04,4.463790576185146068e-03,1.007789389109496093e-02,1.477281494176034505e-03,3.389406169739556801e-02
1.162579473206176162e-01,4.902167730800206644e-05,3.118091202785924221e+00,1.945138168963659875e-01,1.626902626580461197e-01,1.254309053381882144e+00,2.163348950038024646e-03,2.577132486388384880e-01,-3.317961390166703950e+01,1.117813426237550312e+00,1.163894902469447601e+00,5.062773188708816763e-01,1.277372046345765788e-01,-7.072700769776342489e-02,-2.185977947783523667e-01,1.242144107376619289e-02,9.148815916838759499e-02,1.736382261295291718e-01,3.644797526712899027e-01,2.208003728592725645e-01,1.650412561228775943e-01,1.625887433282465801e-03,1.751347486289483828e-03,5.796042380822111900e-02,2.094992676012763077e-03,1.135894434364704501e-03,5.862743177772559164e-04,1.426391578248713821e-01,1.088089956576904476e-03,1.427881954513390405e-03,2.117669177533180406e-03,9.894012436278847022e-03,1.372123715232449271e-03,4.047082001638625803e-02
1.026339691189827458e-01,5.061458280204565079e-05,3.135135386870139040e+00,1.941028087225222243e-01,1.711987736789163939e-01,1.118824587675955939e+00,3.165867511309726923e-03,2.468239564428312272e-01,-3.286071620813324756e+01,1.251015604180057306e+00,9.949947092438642393e-01,3.667568389253223482e-01,-1.275484002658020533e-01,-2.849777492683118196e-01,-4.135738408797923205e-01,-2.762378720342691940e-01,-2.191926314342510645e-02,-1.897696394041441248e-01,2.497126478312387543e-01,2.317692675006463587e-01,-6.171854120703272883e-01,4.479375150034407491e-03,1.495751614777884441e-03,2.618188797219439881e-02,1.477821055258919658e-03,3.566527775372507845e-03,9.685049733979485308e-04,1.456972645400408939e-01,4.406937043424678443e-04,2.749423772988267550e-03,9.246567719229749349e-03,2.004527551208855340e-02,5.225521362472088484e-04,3.929294298882415187e-02
1.307901907356948112e-01,4.506829077194621013e-05,3.201477718371009029e+00,1.866033815693777520e-01,1.730122011272666738e-01,1.092577919510520745e+00,2.113326587034341283e-03,2.468239564428312272e-01,-3.257371973755461170e+01,1.343822189744525941e+00,4.555181326598428670e-01,1.897302298540151089e-01,-4.255981147199753289e-01,1.109522683351461814e-02,1.987954209994898525e-01,2.412141131119163451e-01,1.565526449674570220e-01,-2.900452292591415016e-01,-1.181630430026229944e-01,-1.037535678809679840e-01,-1.842194708651314905e-01,1.401599570664339989e-02,6.981513395593729604e-03,4.313113256167445259e-02,5.063920563944103621e-03,3.734154774221964696e-03,1.225430575006187638e-03,1.311896110518584735e-01,9.845098543682913404e-04,1.172609245926080302e-03,2.623794374152572245e-03,9.521352876875581114e-03,1.933751283751827636e-03,3.578817162390864060e-02
1.089918256130790186e-01,6.081010876033311215e-05,3.238381854202668997e+00,1.889876782625621587e-01,1.696303627633778954e-01,1.109832666184949579e+00,2.412748399359692601e-03,2.686025408348457488e-01,-3.217609101881308931e+01,1.430331635431573378e+00,8.237525805665405487e-01,3.058669609593041017e-01,-3.263236591418784416e-01,4.471070861182167844e-02,-1.819392230717011838e-01,-1.077503681115148937e-01,-1.076851411881735998e-01,-1.039871503569757272e-01,-1.520950831290191763e-01,-2.470669971253428299e-01,-1.464806915896560424e-01,4.610175026870366385e-03,5.376949885291418957e-03,8.262884121421819328e-02,2.224368326538919607e-03,8.646849225309029968e-03,1.373770991934238159e-03,7.929319610362212112e-02,5.252884186694307782e-04,1.711805877973953359e-03,7.456962518734156463e-03,1.317069885704663657e-02,1.474659877393775815e-03,2.866283192790770873e-02
1.407811080835603967e-01,6.235616195913269363e-05,3.242157695692112096e+00,2.370382679845385865e-01,2.081850730566437713e-01,1.370827225686800821e+00,2.257688414961960943e-03,3.720508166969146990e-01,-3.221736633302985808e+01,1.652258962036813550e+00,5.912498254570084377e-01,7.035987979992482100e-02,-6.774611396352196724e-02,-3.044222409854579481e-01,-4.655640893022287008e-01,2.260812073519382626e-01,-1.707245781698090437e-01,-6.112136848081986540e-02,3.580636570157061938e-01,7.948928142984958145e-02,1.396028610788286051e-01,1.736434122922889817e-02,2.094010706477377783e-03,5.198687421782259566e-02,3.715122097187357076e-03,2.649554371307529573e-03,3.395985504944862201e-03,5.987815360626688732e-02,3.038453168161886963e-04,7.729105890958084006e-04,2.955111545600452513e-02,1.276472139217859486e-02,8.841689481755477973e-04,2.000155751377645508e-02
